North,
Player Position, (0.0004, 1.8853, 0.0201), (-0.9822, 0.1151, 0.1485),
Player Position, (-0.0068, 1.8888, -0.0235), (-0.9797, 0.1755, 0.0969),
Player Position, (-0.0044, 1.8628, -0.0443), (-0.9891, 0.1300, 0.0697),
Player Position, (-0.0219, 1.8632, -0.0970), (-0.9713, 0.1337, 0.1967),
Player Position, (-0.0676, 1.8535, -0.1913), (-0.9301, 0.1716, 0.3248),
Player Position, (-0.1280, 1.8588, -0.2983), (-0.8385, 0.1614, 0.5205),
Player Position, (-0.1836, 1.8693, -0.3911), (-0.7808, 0.1806, 0.5981),
Player Position, (-0.2168, 1.8712, -0.4345), (-0.7357, 0.1991, 0.6474),
Player Position, (-0.1954, 1.8790, -0.4167), (-0.7182, 0.1732, 0.6739),
Player Position, (-0.1296, 1.8865, -0.3531), (-0.7490, 0.1752, 0.6390),
Player Position, (-0.0582, 1.8854, -0.2708), (-0.8144, 0.1898, 0.5484),
Player Position, (0.0028, 1.8797, -0.1853), (-0.8861, 0.1698, 0.4313),
Player Position, (0.0372, 1.8835, -0.1161), (-0.9201, 0.1245, 0.3714),
Player Position, (0.0602, 1.8877, -0.0698), (-0.9256, 0.1241, 0.3577),
Player Position, (0.0645, 1.8939, -0.0453), (-0.9267, 0.1388, 0.3493),
Player Position, (0.0669, 1.9001, -0.0337), (-0.9288, 0.1639, 0.3325),
Player Position, (0.0578, 1.8938, -0.0411), (-0.9282, 0.1628, 0.3345),
Player Position, (0.0433, 1.8920, -0.0653), (-0.9323, 0.1381, 0.3342),
Player Position, (0.0298, 1.8888, -0.0847), (-0.9312, 0.1184, 0.3447),
Player Position, (0.0228, 1.8859, -0.0876), (-0.9281, 0.1124, 0.3549),
Player Position, (0.0141, 1.8864, -0.0743), (-0.9287, 0.1077, 0.3548),
Player Position, (0.0013, 1.8825, -0.0425), (-0.9331, 0.0595, 0.3547),
Player Position, (-0.0076, 1.8878, 0.0114), (-0.9541, 0.0975, 0.2831),
Player Position, (-0.0135, 1.8902, 0.0654), (-0.9688, 0.0986, 0.2275),
Player Position, (-0.0246, 1.8583, 0.0778), (-0.9703, -0.2369, 0.0488),
Player Position, (-0.0262, 1.8277, 0.0772), (-0.8994, -0.4365, -0.0243),
Player Position, (-0.0186, 1.8062, 0.0733), (-0.8410, -0.5411, -0.0001),
Player Position, (-0.0126, 1.8000, 0.0593), (-0.8281, -0.5599, 0.0286),
Player Position, (-0.0100, 1.8034, 0.0448), (-0.8563, -0.5104, 0.0796),
Player Position, (-0.0040, 1.8361, 0.0395), (-0.9361, -0.3244, 0.1361),
Player Position, (0.0135, 1.8816, 0.0451), (-0.9850, 0.0216, 0.1715),
Player Position, (0.0186, 1.8871, 0.0562), (-0.9770, 0.1109, 0.1824),
Player Position, (0.0119, 1.8867, 0.0622), (-0.9744, 0.1136, 0.1939),
Player Position, (0.0044, 1.8927, 0.0697), (-0.9764, 0.1338, 0.1697),
Player Position, (-0.0047, 1.8918, 0.0830), (-0.9832, 0.1121, 0.1437),
Player Position, (-0.0094, 1.8885, 0.0974), (-0.9856, 0.0780, 0.1498),
Player Position, (-0.0137, 1.8824, 0.1058), (-0.9889, 0.0235, 0.1468),
Player Position, (-0.0167, 1.8803, 0.1059), (-0.9887, -0.0008, 0.1502),
Player Position, (-0.0199, 1.8794, 0.1022), (-0.9907, -0.0104, 0.1359),
Player Position, (-0.0216, 1.8806, 0.1017), (-0.9909, 0.0009, 0.1346),
Player Position, (-0.0259, 1.8812, 0.1071), (-0.9881, 0.0054, 0.1538),
Player Position, (-0.0396, 1.8812, 0.1252), (-0.9897, 0.0281, 0.1401),
Player Position, (-0.0762, 1.8843, 0.1546), (-0.9947, 0.0387, 0.0956),
Player Position, (-0.1216, 1.8856, 0.1718), (-0.9958, 0.0490, 0.0780),
Player Position, (-0.1900, 1.8820, 0.1717), (-0.9917, 0.0729, 0.1060),
Player Position, (-0.2593, 1.8962, 0.1696), (-0.9903, 0.1017, 0.0950),
Player Position, (-0.3111, 1.9074, 0.1781), (-0.9844, 0.1322, 0.1165),
Player Position, (-0.3586, 1.9096, 0.1926), (-0.9865, 0.1440, 0.0786),
Player Position, (-0.4056, 1.9136, 0.2091), (-0.9895, 0.1424, 0.0235),
Player Position, (-0.4483, 1.9126, 0.2147), (-0.9903, 0.1323, -0.0427),
Player Position, (-0.4787, 1.9191, 0.2114), (-0.9803, 0.1845, -0.0709),
Player Position, (-0.5026, 1.9224, 0.2028), (-0.9744, 0.2232, -0.0259),
Player Position, (-0.5206, 1.9186, 0.1941), (-0.9738, 0.2264, 0.0187),
Player Position, (-0.5339, 1.9249, 0.1956), (-0.9661, 0.2563, 0.0319),
Player Position, (-0.5470, 1.9235, 0.2009), (-0.9746, 0.2236, 0.0130),
Collect the Cube,
Position: (0.4000, 1.5000, 0.5500),
Player Position, (-0.5608, 1.9220, 0.2049), (-0.9771, 0.2127, -0.0017),
Player Position, (-0.5673, 1.9197, 0.2062), (-0.9839, 0.1786, -0.0026),
Player Position, (-0.5626, 1.9180, 0.2082), (-0.9868, 0.1610, -0.0158),
Player Position, (-0.5551, 1.9170, 0.2105), (-0.9879, 0.1547, -0.0066),
Player Position, (-0.5489, 1.9178, 0.2134), (-0.9884, 0.1489, 0.0309),
Player Position, (-0.5437, 1.9169, 0.2195), (-0.9681, 0.1488, 0.2015),
Player Position, (-0.5370, 1.9142, 0.2181), (-0.8509, 0.1334, 0.5081),
Player Position, (-0.5227, 1.9140, 0.2118), (-0.5234, 0.1163, 0.8441),
Player Position, (-0.4962, 1.9064, 0.1992), (-0.1246, 0.0717, 0.9896),
Player Position, (-0.4623, 1.9024, 0.1857), (0.2456, 0.0453, 0.9683),
Player Position, (-0.4172, 1.9012, 0.1765), (0.5103, 0.0280, 0.8596),
Player Position, (-0.3572, 1.8978, 0.1740), (0.6859, 0.0260, 0.7272),
Player Position, (-0.2987, 1.8972, 0.1733), (0.7753, 0.0311, 0.6309),
Player Position, (-0.2530, 1.8952, 0.1744), (0.7970, 0.0219, 0.6036),
Player Position, (-0.2203, 1.8928, 0.1764), (0.8042, 0.0019, 0.5943),
Player Position, (-0.2051, 1.8900, 0.1737), (0.8240, -0.0175, 0.5664),
Player Position, (-0.1888, 1.8900, 0.1767), (0.8215, -0.0105, 0.5701),
Player Position, (-0.1569, 1.8849, 0.1889), (0.8281, -0.0255, 0.5600),
Player Position, (-0.1270, 1.8902, 0.2183), (0.8351, -0.0080, 0.5500),
Player Position, (-0.1123, 1.8926, 0.2540), (0.8465, 0.0280, 0.5317),
Player Position, (-0.1001, 1.9005, 0.2750), (0.7977, 0.0618, 0.5998),
Player Position, (-0.0721, 1.8978, 0.2882), (0.8256, 0.0381, 0.5630),
Player Position, (-0.0400, 1.8964, 0.3002), (0.8671, 0.0590, 0.4946),
Player Position, (-0.0140, 1.8916, 0.3091), (0.8899, 0.0292, 0.4552),
Player Position, (0.0211, 1.8874, 0.3203), (0.8840, -0.0037, 0.4674),
Player Position, (0.0745, 1.8801, 0.3324), (0.8746, -0.0028, 0.4848),
Player Position, (0.1319, 1.8844, 0.3509), (0.8379, -0.0071, 0.5458),
Player Position, (0.1704, 1.8856, 0.3728), (0.8103, -0.0306, 0.5852),
Player Position, (0.1981, 1.8840, 0.4019), (0.7942, -0.0493, 0.6056),
Player Position, (0.2255, 1.8882, 0.4427), (0.8174, -0.0439, 0.5744),
Player Position, (0.2577, 1.8889, 0.4763), (0.8534, -0.0363, 0.5200),
Player Position, (0.2963, 1.8911, 0.4933), (0.8683, -0.0518, 0.4934),
Player Position, (0.3362, 1.8873, 0.4987), (0.8540, -0.0582, 0.5170),
Player Position, (0.3722, 1.8895, 0.5061), (0.7990, -0.0342, 0.6003),
South,
Player Position, (0.4030, 1.8956, 0.5223), (0.7780, -0.0157, 0.6281),
Player Position, (0.4282, 1.8980, 0.5439), (0.8015, -0.0069, 0.5979),
Player Position, (0.4362, 1.8974, 0.5554), (0.8166, -0.0118, 0.5771),
Player Position, (0.4289, 1.8966, 0.5553), (0.8041, -0.0102, 0.5945),
Player Position, (0.4225, 1.8966, 0.5484), (0.7930, 0.0009, 0.6093),
Player Position, (0.4209, 1.8970, 0.5388), (0.7919, 0.0115, 0.6106),
Player Position, (0.4203, 1.8970, 0.5331), (0.7851, 0.0085, 0.6193),
Player Position, (0.4164, 1.8966, 0.5315), (0.7657, 0.0049, 0.6432),
Player Position, (0.4108, 1.8974, 0.5304), (0.7483, 0.0155, 0.6632),
Player Position, (0.4085, 1.8959, 0.5293), (0.7452, 0.0042, 0.6669),
Player Position, (0.4071, 1.8969, 0.5302), (0.7229, 0.0138, 0.6908),
Player Position, (0.4026, 1.8991, 0.5365), (0.6360, 0.0324, 0.7710),
Player Position, (0.3828, 1.9018, 0.5551), (0.3213, 0.0659, 0.9447),
Player Position, (0.3408, 1.8982, 0.5747), (-0.1545, 0.0721, 0.9854),
Player Position, (0.3022, 1.8957, 0.5790), (-0.5663, 0.0810, 0.8202),
Player Position, (0.2955, 1.8980, 0.5673), (-0.8584, 0.0741, 0.5076),
Player Position, (0.3119, 1.8992, 0.5552), (-0.9907, 0.0575, 0.1234),
Player Position, (0.3211, 1.9010, 0.5716), (-0.9775, 0.0584, 0.2027),
Player Position, (0.3186, 1.9038, 0.6188), (-0.7061, 0.0811, 0.7034),
Player Position, (0.3362, 1.9066, 0.6630), (0.0038, 0.0910, 0.9958),
Player Position, (0.3751, 1.9028, 0.6626), (0.6683, 0.0662, 0.7409),
Player Position, (0.4068, 1.9010, 0.6237), (0.9583, 0.0626, 0.2788),
Player Position, (0.4286, 1.8975, 0.5744), (0.9854, 0.0609, -0.1590),
Player Position, (0.4351, 1.9021, 0.5425), (0.9218, 0.0674, -0.3817),
Player Position, (0.4420, 1.9012, 0.5266), (0.8639, 0.0744, -0.4981),
Player Position, (0.4537, 1.8975, 0.5208), (0.8720, 0.0466, -0.4872),
Player Position, (0.4646, 1.8932, 0.4997), (0.8807, 0.0235, -0.4732),
Player Position, (0.4746, 1.8930, 0.4775), (0.8900, 0.0394, -0.4542),
Player Position, (0.5183, 1.8847, 0.3823), (0.9283, 0.0712, -0.3650),
Player Position, (0.5489, 1.8910, 0.3174), (0.9588, 0.0741, -0.2741),
Player Position, (0.5976, 1.8874, 0.2677), (0.9849, 0.0634, -0.1612),
Player Position, (0.6628, 1.8818, 0.2359), (0.9890, 0.0653, -0.1328),
Player Position, (0.7240, 1.8819, 0.2201), (0.9880, 0.1055, -0.1130),
Player Position, (0.7829, 1.8868, 0.2109), (0.9883, 0.1348, -0.0710),
Player Position, (0.8344, 1.8920, 0.2007), (0.9827, 0.1835, -0.0241),
Player Position, (0.8837, 1.8946, 0.1874), (0.9779, 0.2038, 0.0473),
Player Position, (0.9259, 1.9020, 0.1876), (0.9688, 0.2351, 0.0787),
Player Position, (0.9594, 1.9017, 0.1916), (0.9730, 0.2224, 0.0619),
Player Position, (0.9849, 1.9018, 0.1926), (0.9719, 0.2352, 0.0136),
Collect the Cylinder,
Position: (0.3500, 1.5000, -0.1500),
Player Position, (0.9991, 1.9008, 0.1938), (0.9750, 0.2222, -0.0029),
Player Position, (1.0046, 1.8983, 0.2016), (0.9780, 0.2083, 0.0070),
Player Position, (1.0068, 1.8975, 0.2080), (0.9813, 0.1920, 0.0134),
Player Position, (1.0014, 1.8966, 0.2129), (0.9837, 0.1796, 0.0128),
Player Position, (0.9869, 1.8951, 0.2149), (0.9874, 0.1579, -0.0074),
Player Position, (0.9681, 1.8928, 0.2224), (0.9867, 0.1361, 0.0890),
Player Position, (0.9492, 1.8898, 0.2257), (0.9667, 0.1036, 0.2341),
Player Position, (0.9408, 1.8872, 0.2185), (0.9663, 0.0707, 0.2475),
Player Position, (0.9413, 1.8878, 0.1929), (0.9967, 0.0775, -0.0248),
Player Position, (0.9320, 1.8863, 0.1558), (0.8845, 0.0604, -0.4626),
Player Position, (0.9088, 1.8844, 0.1257), (0.5853, 0.0364, -0.8100),
Player Position, (0.8826, 1.8834, 0.1105), (0.3065, 0.0238, -0.9516),
Player Position, (0.8634, 1.8808, 0.1000), (0.1355, 0.0132, -0.9907),
Player Position, (0.8697, 1.8800, 0.0957), (0.2908, 0.0188, -0.9566),
Player Position, (0.9073, 1.8776, 0.1069), (0.7511, 0.0190, -0.6600),
Player Position, (0.9217, 1.8775, 0.1581), (0.9988, 0.0289, 0.0384),
Player Position, (0.8894, 1.8770, 0.2191), (0.7720, 0.0115, 0.6355),
Player Position, (0.8292, 1.8805, 0.2613), (0.3161, 0.0167, 0.9486),
Player Position, (0.7794, 1.8851, 0.2851), (0.0158, 0.0164, 0.9997),
Player Position, (0.7427, 1.8892, 0.3054), (-0.2560, 0.0273, 0.9663),
Player Position, (0.7172, 1.8879, 0.3110), (-0.5536, 0.0419, 0.8317),
Player Position, (0.7050, 1.8815, 0.2894), (-0.7734, 0.0276, 0.6333),
Player Position, (0.6964, 1.8765, 0.2607), (-0.9131, 0.0020, 0.4076),
Player Position, (0.6931, 1.8729, 0.2359), (-0.9870, -0.0181, 0.1598),
Player Position, (0.6963, 1.8657, 0.2134), (-0.9929, -0.0585, -0.1035),
Player Position, (0.7024, 1.8622, 0.2059), (-0.9488, -0.0815, -0.3053),
Player Position, (0.7043, 1.8641, 0.2177), (-0.9279, -0.0708, -0.3660),
Player Position, (0.6972, 1.8560, 0.2235), (-0.8982, -0.0348, -0.4382),
Player Position, (0.6811, 1.8598, 0.2406), (-0.8810, -0.0374, -0.4716),
Player Position, (0.6611, 1.8689, 0.2943), (-0.9904, -0.0414, -0.1317),
Player Position, (0.6552, 1.8792, 0.3720), (-0.8397, 0.0147, 0.5429),
Player Position, (0.6831, 1.8879, 0.4380), (-0.2404, 0.0436, 0.9697),
Player Position, (0.7122, 1.8881, 0.4591), (0.4864, 0.0553, 0.8720),
Player Position, (0.7241, 1.8883, 0.4235), (0.9495, 0.0242, 0.3127),
Player Position, (0.7112, 1.8813, 0.3500), (0.9519, -0.0288, -0.3051),
Player Position, (0.6769, 1.8779, 0.2775), (0.5664, -0.0365, -0.8234),
Player Position, (0.6406, 1.8790, 0.2409), (0.1267, -0.0181, -0.9918),
Player Position, (0.6247, 1.8833, 0.2280), (-0.2083, -0.0186, -0.9779),
Player Position, (0.6290, 1.8829, 0.2283), (-0.4006, -0.0260, -0.9159),
Player Position, (0.6250, 1.8786, 0.2343), (-0.5293, -0.0517, -0.8469),
Player Position, (0.5962, 1.8781, 0.2386), (-0.5620, -0.0463, -0.8259),
Player Position, (0.5442, 1.8762, 0.2237), (-0.5080, -0.0027, -0.8613),
Player Position, (0.4775, 1.8764, 0.1926), (-0.4333, 0.0385, -0.9004),
Player Position, (0.4270, 1.8877, 0.1445), (-0.3311, 0.0626, -0.9415),
Player Position, (0.4003, 1.8866, 0.0823), (-0.2800, 0.0528, -0.9585),
Player Position, (0.3953, 1.8864, 0.0254), (-0.3164, 0.0793, -0.9453),
Player Position, (0.3840, 1.8892, -0.0311), (-0.3630, 0.0706, -0.9291),
Player Position, (0.3611, 1.8915, -0.0799), (-0.3811, 0.0677, -0.9220),
Player Position, (0.3276, 1.8894, -0.1256), (-0.3304, 0.0532, -0.9423),
West,
Player Position, (0.3078, 1.8899, -0.1664), (-0.2779, 0.0468, -0.9595),
Player Position, (0.3061, 1.8899, -0.1952), (-0.2652, 0.0409, -0.9633),
Player Position, (0.3087, 1.8885, -0.2035), (-0.2759, 0.0306, -0.9607),
Player Position, (0.3103, 1.8861, -0.1971), (-0.2786, 0.0218, -0.9602),
Player Position, (0.3023, 1.8849, -0.1882), (-0.2745, 0.0371, -0.9609),
Player Position, (0.2688, 1.8846, -0.1932), (-0.2538, 0.0524, -0.9658),
Player Position, (0.2402, 1.8811, -0.2137), (-0.2157, 0.0424, -0.9755),
Player Position, (0.2247, 1.8809, -0.2520), (-0.1338, 0.0419, -0.9901),
Player Position, (0.2142, 1.8765, -0.3115), (-0.0999, 0.0624, -0.9930),
Player Position, (0.2114, 1.8789, -0.3763), (-0.0978, 0.0915, -0.9910),
Player Position, (0.2087, 1.8870, -0.4338), (-0.1289, 0.1346, -0.9825),
Player Position, (0.2020, 1.8934, -0.4820), (-0.1301, 0.1595, -0.9786),
Player Position, (0.1931, 1.8965, -0.5241), (-0.0518, 0.1529, -0.9869),
Player Position, (0.1918, 1.8966, -0.5504), (0.0142, 0.1467, -0.9891),
Player Position, (0.1965, 1.8967, -0.5727), (0.0155, 0.1597, -0.9870),
Player Position, (0.2013, 1.8969, -0.5900), (0.0151, 0.1783, -0.9839),
Collect the Cylinder,
Position: (0.3500, 1.5000, -0.1500),
Player Position, (0.2050, 1.8955, -0.6026), (0.0095, 0.1760, -0.9843),
Player Position, (0.2062, 1.8941, -0.6131), (0.0018, 0.1605, -0.9870),
Player Position, (0.2036, 1.8919, -0.6183), (-0.0215, 0.1361, -0.9905),
Player Position, (0.1957, 1.8906, -0.6150), (-0.0982, 0.1208, -0.9878),
Player Position, (0.1853, 1.8900, -0.6049), (-0.2186, 0.1105, -0.9695),
Player Position, (0.1591, 1.8881, -0.5834), (-0.4778, 0.1137, -0.8711),
Player Position, (0.1104, 1.8878, -0.5288), (-0.7837, 0.0850, -0.6154),
Player Position, (0.0816, 1.8864, -0.4798), (-0.9365, 0.0768, -0.3421),
Player Position, (0.0693, 1.8848, -0.4383), (-0.9864, 0.0766, -0.1452),
Player Position, (0.0666, 1.8852, -0.4190), (-0.9858, 0.0884, -0.1431),
Player Position, (0.0669, 1.8840, -0.4261), (-0.8807, 0.0649, -0.4693),
Player Position, (0.0848, 1.8817, -0.4390), (-0.5368, 0.0409, -0.8427),
Player Position, (0.1340, 1.8805, -0.4441), (0.0341, 0.0090, -0.9994),
Player Position, (0.1945, 1.8771, -0.4290), (0.5375, -0.0278, -0.8428),
Player Position, (0.2386, 1.8753, -0.4139), (0.8150, -0.0198, -0.5792),
Player Position, (0.2591, 1.8770, -0.4113), (0.9452, 0.0019, -0.3266),
Player Position, (0.2605, 1.8798, -0.4085), (0.9998, 0.0011, 0.0192),
Player Position, (0.2451, 1.8817, -0.4109), (0.9070, 0.0154, 0.4208),
Player Position, (0.2310, 1.8779, -0.4238), (0.7631, -0.0081, 0.6462),
Player Position, (0.2253, 1.8767, -0.4374), (0.6365, -0.0221, 0.7710),
Player Position, (0.2193, 1.8721, -0.4364), (0.5830, -0.0412, 0.8114),
Player Position, (0.2084, 1.8743, -0.4223), (0.5395, -0.0082, 0.8419),
Player Position, (0.2114, 1.8769, -0.3881), (0.5356, 0.0411, 0.8435),
Player Position, (0.2239, 1.8772, -0.3347), (0.5726, 0.0763, 0.8163),
Player Position, (0.2499, 1.8873, -0.2845), (0.5923, 0.0919, 0.8004),
Player Position, (0.2847, 1.8914, -0.2453), (0.5915, 0.1150, 0.7980),
Player Position, (0.3176, 1.8918, -0.2143), (0.5414, 0.1218, 0.8319),
East,
Player Position, (0.3467, 1.8921, -0.1697), (0.4953, 0.0974, 0.8632),
Player Position, (0.3634, 1.8944, -0.1325), (0.4810, 0.0909, 0.8720),
Player Position, (0.3670, 1.8963, -0.1141), (0.4497, 0.1024, 0.8873),
Player Position, (0.3626, 1.8937, -0.1090), (0.3963, 0.0899, 0.9137),
Player Position, (0.3469, 1.8895, -0.1104), (0.2672, 0.0798, 0.9603),
Player Position, (0.3227, 1.8838, -0.0976), (0.1332, 0.0585, 0.9894),
Player Position, (0.2863, 1.8833, -0.0612), (0.0632, 0.0656, 0.9958),
Player Position, (0.2431, 1.8756, 0.0001), (0.0522, 0.0699, 0.9962),
Player Position, (0.2115, 1.8901, 0.0806), (0.0441, 0.0731, 0.9963),
Player Position, (0.2000, 1.8885, 0.1704), (0.0511, 0.0815, 0.9954),
Player Position, (0.2080, 1.8790, 0.2730), (0.0406, 0.1080, 0.9933),
Player Position, (0.2179, 1.8962, 0.3698), (0.0484, 0.1319, 0.9901),
Player Position, (0.2167, 1.9041, 0.4624), (0.0122, 0.1181, 0.9929),
Player Position, (0.2072, 1.8979, 0.5533), (0.0325, 0.1309, 0.9909),
Player Position, (0.1879, 1.9000, 0.6481), (0.0715, 0.1710, 0.9827),
Player Position, (0.1768, 1.9144, 0.7372), (0.1273, 0.1937, 0.9728),
Player Position, (0.1793, 1.9223, 0.8133), (0.1539, 0.2036, 0.9669),
Player Position, (0.1903, 1.9227, 0.8774), (0.1166, 0.2137, 0.9699),
Player Position, (0.2000, 1.9259, 0.9271), (0.0585, 0.2469, 0.9673),
Player Position, (0.2033, 1.9319, 0.9648), (0.0446, 0.2542, 0.9661),
Player Position, (0.2018, 1.9365, 0.9901), (0.0548, 0.2655, 0.9626),
Player Position, (0.1983, 1.9320, 1.0149), (0.0613, 0.2163, 0.9744),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (0.1953, 1.9324, 1.0336), (0.0548, 0.2103, 0.9761),
Player Position, (0.1947, 1.9326, 1.0397), (0.0604, 0.2047, 0.9770),
Player Position, (0.1959, 1.9312, 1.0337), (0.1387, 0.1880, 0.9723),
Player Position, (0.1960, 1.9290, 1.0199), (0.1883, 0.1665, 0.9679),
Player Position, (0.2113, 1.9248, 1.0011), (0.4120, 0.1451, 0.8995),
Player Position, (0.2379, 1.9210, 0.9675), (0.7841, 0.0949, 0.6134),
Player Position, (0.2521, 1.9156, 0.9244), (0.9853, 0.0492, 0.1634),
Player Position, (0.2463, 1.9111, 0.8928), (0.9787, 0.0336, -0.2027),
Player Position, (0.2388, 1.9112, 0.8869), (0.9544, 0.0503, -0.2943),
Player Position, (0.2411, 1.9126, 0.9145), (0.9936, 0.0611, 0.0948),
Player Position, (0.2188, 1.9170, 0.9614), (0.7786, 0.0824, 0.6221),
Player Position, (0.1750, 1.9169, 0.9863), (0.2344, 0.0846, 0.9684),
Player Position, (0.1455, 1.9151, 0.9802), (-0.4093, 0.0786, 0.9090),
Player Position, (0.1375, 1.9129, 0.9498), (-0.8592, 0.0523, 0.5090),
Player Position, (0.1437, 1.9087, 0.9095), (-0.9960, 0.0087, 0.0890),
Player Position, (0.1500, 1.9045, 0.8684), (-0.9787, -0.0207, -0.2041),
Player Position, (0.1447, 1.9011, 0.8367), (-0.9258, -0.0695, -0.3716),
Player Position, (0.1418, 1.8994, 0.8246), (-0.8754, -0.0700, -0.4782),
Player Position, (0.1380, 1.8909, 0.8228), (-0.8475, -0.1339, -0.5137),
Player Position, (0.1172, 1.8934, 0.8094), (-0.8479, -0.1059, -0.5195),
Player Position, (0.0712, 1.8951, 0.7815), (-0.8760, -0.0109, -0.4821),
Player Position, (0.0140, 1.9065, 0.7481), (-0.8980, 0.0328, -0.4388),
Player Position, (-0.0400, 1.9135, 0.7237), (-0.8747, 0.0627, -0.4805),
Player Position, (-0.0898, 1.9109, 0.7082), (-0.8193, 0.0509, -0.5712),
Player Position, (-0.1159, 1.9183, 0.6874), (-0.7655, 0.0520, -0.6413),
North,
Player Position, (-0.1313, 1.9161, 0.6640), (-0.7385, 0.0472, -0.6726),
Player Position, (-0.1411, 1.9173, 0.6443), (-0.7380, 0.0624, -0.6720),
Player Position, (-0.1452, 1.9162, 0.6340), (-0.7603, 0.0542, -0.6474),
Player Position, (-0.1440, 1.9163, 0.6253), (-0.7797, 0.0649, -0.6228),
Player Position, (-0.1481, 1.9072, 0.6002), (-0.7740, 0.0744, -0.6288),
Player Position, (-0.1533, 1.9034, 0.5429), (-0.7901, 0.0947, -0.6056),
Player Position, (-0.1659, 1.8993, 0.4647), (-0.8038, 0.1270, -0.5812),
Player Position, (-0.2024, 1.9082, 0.3882), (-0.8553, 0.1409, -0.4987),
Player Position, (-0.2540, 1.9063, 0.3286), (-0.9177, 0.1368, -0.3730),
Player Position, (-0.3254, 1.8975, 0.2809), (-0.9440, 0.1643, -0.2861),
Player Position, (-0.4012, 1.9064, 0.2436), (-0.9671, 0.1785, -0.1813),
Player Position, (-0.4567, 1.9177, 0.2120), (-0.9718, 0.1860, -0.1448),
Player Position, (-0.5012, 1.9222, 0.1896), (-0.9779, 0.2039, -0.0473),
Player Position, (-0.5356, 1.9272, 0.1738), (-0.9756, 0.2170, 0.0341),
Player Position, (-0.5633, 1.9264, 0.1674), (-0.9745, 0.2074, 0.0851),
Player Position, (-0.5853, 1.9251, 0.1710), (-0.9756, 0.1900, 0.1097),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (-0.5972, 1.9225, 0.1754), (-0.9805, 0.1695, 0.0994),
Player Position, (-0.6013, 1.9230, 0.1781), (-0.9836, 0.1637, 0.0751),
Player Position, (-0.5959, 1.9215, 0.1763), (-0.9875, 0.1501, 0.0487),
Player Position, (-0.5830, 1.9193, 0.1825), (-0.9876, 0.1173, 0.1047),
Player Position, (-0.5616, 1.9189, 0.2130), (-0.8848, 0.1086, 0.4531),
Player Position, (-0.5222, 1.9166, 0.2428), (-0.5424, 0.0784, 0.8365),
Player Position, (-0.4894, 1.9084, 0.2302), (-0.1464, 0.0278, 0.9888),
Player Position, (-0.4705, 1.9058, 0.2028), (0.1310, 0.0078, 0.9914),
Player Position, (-0.4452, 1.9008, 0.1886), (0.3181, -0.0103, 0.9480),
Player Position, (-0.4052, 1.9015, 0.1969), (0.4364, 0.0025, 0.8997),
Player Position, (-0.3516, 1.8958, 0.2326), (0.4674, 0.0320, 0.8835),
Player Position, (-0.2909, 1.8990, 0.2864), (0.4421, 0.0593, 0.8950),
Player Position, (-0.2461, 1.9075, 0.3468), (0.3915, 0.0762, 0.9170),
