North,
Player Position, (-0.4757, 1.7626, 0.1031), (0.5365, -0.1134, -0.8362),
Player Position, (-0.4695, 1.7612, 0.1005), (0.5395, -0.1214, -0.8332),
Player Position, (-0.4268, 1.7541, 0.0754), (0.5287, -0.1175, -0.8406),
Player Position, (-0.4154, 1.7518, 0.0672), (0.5226, -0.1080, -0.8457),
Player Position, (-0.3397, 1.7464, 0.0000), (0.4617, -0.0382, -0.8862),
Player Position, (-0.3222, 1.7489, -0.0183), (0.4493, -0.0372, -0.8926),
Player Position, (-0.2491, 1.7613, -0.0987), (0.3978, -0.0437, -0.9164),
Player Position, (-0.2382, 1.7636, -0.1095), (0.3930, -0.0375, -0.9188),
Player Position, (-0.2004, 1.7658, -0.1439), (0.3686, -0.0562, -0.9279),
East,
Player Position, (-0.1962, 1.7649, -0.1480), (0.3687, -0.0587, -0.9277),
Player Position, (-0.1854, 1.7635, -0.1560), (0.3741, -0.0553, -0.9257),
Player Position, (-0.1836, 1.7638, -0.1579), (0.3688, -0.0505, -0.9282),
Player Position, (-0.1837, 1.7602, -0.1683), (0.2683, -0.0688, -0.9609),
Player Position, (-0.1874, 1.7599, -0.1698), (0.2175, -0.0670, -0.9738),
Player Position, (-0.2276, 1.7613, -0.1672), (-0.3024, -0.0288, -0.9528),
Player Position, (-0.2374, 1.7622, -0.1628), (-0.4311, -0.0124, -0.9022),
Player Position, (-0.2759, 1.7650, -0.1197), (-0.9144, 0.0471, -0.4021),
Player Position, (-0.2786, 1.7646, -0.1138), (-0.9440, 0.0486, -0.3263),
Player Position, (-0.2841, 1.7628, -0.0852), (-0.9975, 0.0487, 0.0509),
Player Position, (-0.2843, 1.7624, -0.0823), (-0.9945, 0.0496, 0.0925),
Player Position, (-0.2893, 1.7617, -0.0851), (-0.9897, 0.0395, 0.1379),
Player Position, (-0.2916, 1.7618, -0.0899), (-0.9948, 0.0379, 0.0948),
Player Position, (-0.2940, 1.7614, -0.1313), (-0.9447, 0.0194, -0.3275),
Player Position, (-0.2911, 1.7614, -0.1419), (-0.9006, 0.0148, -0.4343),
Player Position, (-0.2520, 1.7576, -0.1907), (-0.4431, -0.0217, -0.8962),
Player Position, (-0.2412, 1.7570, -0.1978), (-0.3233, -0.0236, -0.9460),
Player Position, (-0.1907, 1.7521, -0.2167), (0.2409, -0.0072, -0.9705),
Player Position, (-0.1825, 1.7522, -0.2186), (0.3477, -0.0055, -0.9376),
Player Position, (-0.1510, 1.7612, -0.2218), (0.8354, 0.0190, -0.5493),
Player Position, (-0.1477, 1.7610, -0.2207), (0.8962, 0.0251, -0.4429),
Player Position, (-0.1482, 1.7625, -0.2146), (0.9997, 0.0264, -0.0002),
Player Position, (-0.1485, 1.7617, -0.2127), (0.9978, 0.0321, 0.0584),
Player Position, (-0.1465, 1.7574, -0.1856), (0.9348, 0.0123, 0.3550),
Player Position, (-0.1465, 1.7574, -0.1762), (0.9052, 0.0138, 0.4249),
Player Position, (-0.1611, 1.7571, -0.1200), (0.6839, 0.0069, 0.7295),
Player Position, (-0.1662, 1.7570, -0.1073), (0.6299, 0.0048, 0.7767),
Player Position, (-0.1878, 1.7575, -0.0475), (0.4353, 0.0123, 0.9002),
Player Position, (-0.1886, 1.7572, -0.0399), (0.4265, 0.0152, 0.9044),
Player Position, (-0.1836, 1.7548, 0.0157), (0.3964, 0.0808, 0.9145),
Player Position, (-0.1803, 1.7543, 0.0275), (0.3854, 0.1033, 0.9170),
Player Position, (-0.1436, 1.7503, 0.0944), (0.3393, 0.1242, 0.9324),
Player Position, (-0.1328, 1.7498, 0.1107), (0.3367, 0.1248, 0.9333),
Player Position, (-0.0628, 1.7348, 0.2066), (0.3428, 0.1440, 0.9283),
Player Position, (-0.0464, 1.7327, 0.2283), (0.3429, 0.1486, 0.9275),
Player Position, (0.0423, 1.7474, 0.3439), (0.3135, 0.1698, 0.9343),
Player Position, (0.0583, 1.7533, 0.3677), (0.3028, 0.1734, 0.9372),
Player Position, (0.1131, 1.7666, 0.4896), (0.2365, 0.1676, 0.9571),
Player Position, (0.1203, 1.7670, 0.5133), (0.2213, 0.1626, 0.9616),
Player Position, (0.1481, 1.7557, 0.6333), (0.1580, 0.1639, 0.9737),
Player Position, (0.1521, 1.7524, 0.6577), (0.1489, 0.1635, 0.9752),
Player Position, (0.1623, 1.7554, 0.7764), (0.0672, 0.1552, 0.9856),
Player Position, (0.1640, 1.7615, 0.7979), (0.0486, 0.1663, 0.9849),
Player Position, (0.1785, 1.7783, 0.8842), (0.0383, 0.1668, 0.9852),
Player Position, (0.1813, 1.7798, 0.8965), (0.0365, 0.1573, 0.9869),
Player Position, (0.1931, 1.7850, 0.9402), (0.0235, 0.1651, 0.9860),
Player Position, (0.1947, 1.7854, 0.9476), (0.0195, 0.1640, 0.9863),
Player Position, (0.2000, 1.7839, 0.9789), (-0.0040, 0.1567, 0.9876),
Player Position, (0.2005, 1.7846, 0.9846), (-0.0082, 0.1557, 0.9878),
Player Position, (0.2041, 1.7827, 1.0068), (-0.0239, 0.1360, 0.9904),
Player Position, (0.2050, 1.7827, 1.0105), (-0.0251, 0.1338, 0.9907),
Collect the Cylinder,
Position: (0.3500, 1.5000, -0.1500),
Player Position, (0.2087, 1.7815, 1.0242), (-0.0324, 0.1236, 0.9918),
Player Position, (0.2094, 1.7813, 1.0259), (-0.0332, 0.1217, 0.9920),
Player Position, (0.2126, 1.7806, 1.0322), (-0.0225, 0.1179, 0.9928),
Player Position, (0.2135, 1.7806, 1.0333), (-0.0164, 0.1171, 0.9930),
Player Position, (0.2265, 1.7794, 1.0376), (0.1013, 0.1021, 0.9896),
Player Position, (0.2316, 1.7779, 1.0375), (0.1569, 0.0950, 0.9830),
Player Position, (0.2585, 1.7733, 1.0307), (0.4984, 0.0730, 0.8639),
Player Position, (0.2631, 1.7737, 1.0290), (0.5712, 0.0679, 0.8180),
Player Position, (0.2795, 1.7742, 1.0091), (0.9233, 0.0565, 0.3798),
Player Position, (0.2808, 1.7727, 1.0020), (0.9707, 0.0515, 0.2346),
Player Position, (0.2579, 1.7646, 0.9598), (0.8759, 0.0115, -0.4823),
Player Position, (0.2482, 1.7620, 0.9515), (0.8084, -0.0003, -0.5886),
Player Position, (0.1980, 1.7615, 0.9149), (0.5142, -0.0123, -0.8576),
Player Position, (0.1904, 1.7616, 0.9087), (0.4698, -0.0115, -0.8827),
Player Position, (0.1726, 1.7609, 0.8853), (0.3109, -0.0674, -0.9480),
Player Position, (0.1720, 1.7573, 0.8832), (0.2987, -0.1021, -0.9489),
Player Position, (0.1772, 1.7495, 0.8599), (0.2489, -0.1311, -0.9596),
Player Position, (0.1774, 1.7490, 0.8552), (0.2471, -0.1305, -0.9602),
Player Position, (0.1737, 1.7451, 0.7982), (0.2446, -0.0737, -0.9668),
Player Position, (0.1718, 1.7406, 0.7824), (0.2457, -0.0632, -0.9673),
Player Position, (0.1588, 1.7302, 0.6770), (0.2506, -0.0209, -0.9679),
Player Position, (0.1562, 1.7351, 0.6511), (0.2486, -0.0103, -0.9686),
Player Position, (0.1534, 1.7556, 0.5229), (0.2335, 0.0377, -0.9716),
Player Position, (0.1559, 1.7569, 0.4993), (0.2321, 0.0363, -0.9720),
Player Position, (0.1752, 1.7568, 0.3899), (0.2514, 0.0194, -0.9677),
Player Position, (0.1802, 1.7543, 0.3685), (0.2530, 0.0214, -0.9672),
Player Position, (0.2153, 1.7353, 0.2535), (0.2258, 0.0444, -0.9732),
Player Position, (0.2245, 1.7314, 0.2275), (0.2162, 0.0545, -0.9748),
Player Position, (0.2781, 1.7250, 0.0912), (0.1952, 0.0891, -0.9767),
Player Position, (0.2881, 1.7309, 0.0654), (0.1950, 0.0831, -0.9773),
Player Position, (0.3233, 1.7532, -0.0384), (0.1647, 0.0855, -0.9826),
Player Position, (0.3286, 1.7549, -0.0550), (0.1555, 0.0847, -0.9842),
Player Position, (0.3476, 1.7536, -0.1178), (0.1481, 0.0568, -0.9873),
Player Position, (0.3497, 1.7530, -0.1262), (0.1470, 0.0546, -0.9876),
Player Position, (0.3527, 1.7520, -0.1608), (0.1351, 0.0539, -0.9894),
Player Position, (0.3519, 1.7511, -0.1670), (0.1279, 0.0547, -0.9903),
South,
Player Position, (0.3446, 1.7490, -0.1950), (0.0471, 0.0464, -0.9978),
Player Position, (0.3428, 1.7484, -0.1994), (0.0290, 0.0450, -0.9986),
Player Position, (0.3187, 1.7479, -0.2156), (-0.2256, 0.0517, -0.9729),
Player Position, (0.3104, 1.7476, -0.2163), (-0.3283, 0.0558, -0.9429),
Player Position, (0.2696, 1.7450, -0.1988), (-0.8018, 0.0558, -0.5949),
Player Position, (0.2629, 1.7451, -0.1927), (-0.8622, 0.0613, -0.5029),
Player Position, (0.2477, 1.7466, -0.1698), (-0.9899, 0.0883, -0.1110),
Player Position, (0.2467, 1.7469, -0.1670), (-0.9938, 0.0932, -0.0598),
Player Position, (0.2428, 1.7463, -0.1687), (-0.9961, 0.0876, -0.0083),
Player Position, (0.2420, 1.7461, -0.1724), (-0.9957, 0.0820, -0.0429),
Player Position, (0.2470, 1.7448, -0.1964), (-0.9415, 0.0544, -0.3325),
Player Position, (0.2508, 1.7448, -0.2033), (-0.9045, 0.0485, -0.4237),
Player Position, (0.3032, 1.7413, -0.2432), (-0.3278, 0.0159, -0.9446),
Player Position, (0.3205, 1.7401, -0.2467), (-0.1339, 0.0101, -0.9909),
Player Position, (0.3980, 1.7424, -0.2174), (0.7312, 0.0394, -0.6811),
Player Position, (0.4075, 1.7433, -0.2064), (0.8282, 0.0510, -0.5580),
Player Position, (0.4240, 1.7453, -0.1677), (0.9920, 0.0840, -0.0941),
Player Position, (0.4236, 1.7463, -0.1647), (0.9955, 0.0858, -0.0410),
Player Position, (0.4151, 1.7486, -0.1597), (0.9848, 0.0868, 0.1505),
Player Position, (0.4145, 1.7492, -0.1599), (0.9795, 0.0908, 0.1796),
Player Position, (0.4234, 1.7458, -0.1522), (0.9544, 0.0962, 0.2827),
Player Position, (0.4265, 1.7449, -0.1475), (0.9518, 0.0967, 0.2912),
Player Position, (0.4481, 1.7374, -0.1009), (0.9389, 0.0942, 0.3311),
Player Position, (0.4547, 1.7354, -0.0878), (0.9371, 0.0971, 0.3353),
Player Position, (0.5031, 1.7322, -0.0063), (0.9276, 0.1570, 0.3390),
Player Position, (0.5147, 1.7317, 0.0124), (0.9227, 0.1816, 0.3401),
Player Position, (0.5856, 1.7519, 0.0915), (0.9309, 0.2230, 0.2892),
Player Position, (0.6023, 1.7542, 0.1051), (0.9388, 0.2161, 0.2681),
Player Position, (0.6842, 1.7539, 0.1559), (0.9685, 0.1731, 0.1793),
Player Position, (0.6996, 1.7516, 0.1617), (0.9721, 0.1649, 0.1669),
Player Position, (0.7751, 1.7433, 0.1733), (0.9832, 0.1417, 0.1148),
Player Position, (0.7897, 1.7413, 0.1734), (0.9838, 0.1409, 0.1109),
Player Position, (0.8624, 1.7474, 0.1771), (0.9808, 0.1550, 0.1182),
Player Position, (0.8756, 1.7471, 0.1789), (0.9811, 0.1508, 0.1211),
Player Position, (0.9282, 1.7526, 0.1869), (0.9828, 0.1297, 0.1311),
Player Position, (0.9349, 1.7534, 0.1887), (0.9822, 0.1327, 0.1328),
Player Position, (0.9553, 1.7532, 0.1994), (0.9825, 0.1428, 0.1198),
Player Position, (0.9580, 1.7530, 0.2021), (0.9832, 0.1397, 0.1178),
Player Position, (0.9701, 1.7522, 0.2130), (0.9843, 0.1438, 0.1026),
Player Position, (0.9729, 1.7525, 0.2148), (0.9848, 0.1436, 0.0975),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (0.9868, 1.7512, 0.2237), (0.9884, 0.1298, 0.0792),
Player Position, (0.9891, 1.7509, 0.2248), (0.9892, 0.1266, 0.0739),
Player Position, (0.9978, 1.7501, 0.2261), (0.9924, 0.1186, 0.0341),
Player Position, (0.9988, 1.7500, 0.2260), (0.9928, 0.1167, 0.0275),
Player Position, (1.0025, 1.7491, 0.2233), (0.9937, 0.1116, 0.0104),
Player Position, (1.0034, 1.7490, 0.2228), (0.9938, 0.1104, 0.0093),
Player Position, (1.0078, 1.7480, 0.2176), (0.9951, 0.0991, 0.0007),
Player Position, (1.0085, 1.7479, 0.2163), (0.9953, 0.0969, -0.0028),
Player Position, (1.0090, 1.7474, 0.2092), (0.9958, 0.0906, -0.0125),
Player Position, (1.0086, 1.7474, 0.2078), (0.9957, 0.0917, -0.0133),
Player Position, (1.0083, 1.7484, 0.2014), (0.9953, 0.0910, -0.0339),
Player Position, (1.0087, 1.7488, 0.1999), (0.9949, 0.0882, -0.0491),
Player Position, (1.0022, 1.7473, 0.1776), (0.9083, 0.0821, -0.4102),
Player Position, (0.9987, 1.7470, 0.1723), (0.8496, 0.0803, -0.5213),
Player Position, (0.9679, 1.7435, 0.1658), (0.3724, 0.0308, -0.9276),
Player Position, (0.9612, 1.7431, 0.1698), (0.2743, 0.0346, -0.9610),
Player Position, (0.9309, 1.7386, 0.2007), (-0.1290, 0.0245, -0.9913),
Player Position, (0.9234, 1.7372, 0.2067), (-0.2073, 0.0171, -0.9781),
Player Position, (0.8729, 1.7366, 0.2411), (-0.5751, -0.0269, -0.8176),
Player Position, (0.8612, 1.7363, 0.2476), (-0.6329, -0.0268, -0.7737),
Player Position, (0.8038, 1.7355, 0.2801), (-0.8714, -0.0532, -0.4877),
Player Position, (0.7947, 1.7358, 0.2862), (-0.8994, -0.0467, -0.4346),
Player Position, (0.7707, 1.7359, 0.3060), (-0.9571, -0.0534, -0.2848),
Player Position, (0.7681, 1.7357, 0.3072), (-0.9601, -0.0545, -0.2741),
Player Position, (0.7681, 1.7344, 0.3070), (-0.9433, -0.0906, -0.3194),
Player Position, (0.7685, 1.7348, 0.3058), (-0.9382, -0.0935, -0.3333),
Player Position, (0.7653, 1.7293, 0.3066), (-0.9552, -0.0993, -0.2788),
Player Position, (0.7629, 1.7275, 0.3090), (-0.9648, -0.0983, -0.2440),
Player Position, (0.7381, 1.7263, 0.3343), (-0.9910, -0.1156, -0.0674),
Player Position, (0.7324, 1.7260, 0.3388), (-0.9924, -0.1131, -0.0476),
Player Position, (0.6710, 1.7158, 0.3796), (-0.9874, -0.1315, 0.0880),
Player Position, (0.6549, 1.7128, 0.3897), (-0.9854, -0.1362, 0.1017),
Player Position, (0.5514, 1.7110, 0.4491), (-0.9804, -0.1631, 0.1104),
Player Position, (0.5266, 1.7155, 0.4629), (-0.9807, -0.1543, 0.1204),
Player Position, (0.4161, 1.7306, 0.5182), (-0.9720, -0.1225, 0.2007),
Player Position, (0.3978, 1.7333, 0.5261), (-0.9701, -0.1280, 0.2064),
Player Position, (0.3181, 1.7414, 0.5522), (-0.9684, -0.1259, 0.2152),
Player Position, (0.3027, 1.7419, 0.5555), (-0.9687, -0.1211, 0.2168),
Player Position, (0.2215, 1.7376, 0.5675), (-0.9639, -0.0784, 0.2545),
Player Position, (0.2026, 1.7359, 0.5685), (-0.9628, -0.0744, 0.2598),
Player Position, (0.0989, 1.7298, 0.5722), (-0.9633, -0.0843, 0.2549),
Player Position, (0.0792, 1.7334, 0.5729), (-0.9630, -0.1020, 0.2493),
Player Position, (0.0056, 1.7526, 0.5761), (-0.9698, -0.0471, 0.2393),
Player Position, (-0.0063, 1.7557, 0.5773), (-0.9704, -0.0373, 0.2385),
Player Position, (-0.0534, 1.7602, 0.5810), (-0.9761, -0.0503, 0.2116),
Player Position, (-0.0602, 1.7613, 0.5811), (-0.9795, -0.0550, 0.1940),
Player Position, (-0.0826, 1.7630, 0.5814), (-0.9903, -0.0654, 0.1228),
Player Position, (-0.0857, 1.7625, 0.5809), (-0.9918, -0.0656, 0.1097),
North,
Player Position, (-0.0921, 1.7614, 0.5806), (-0.9970, -0.0709, 0.0319),
Player Position, (-0.0923, 1.7611, 0.5810), (-0.9971, -0.0715, 0.0267),
Player Position, (-0.0947, 1.7626, 0.5853), (-0.9975, -0.0630, -0.0318),
Player Position, (-0.0966, 1.7632, 0.5845), (-0.9961, -0.0549, -0.0691),
Player Position, (-0.1092, 1.7634, 0.5690), (-0.9378, -0.0512, -0.3434),
Player Position, (-0.1106, 1.7631, 0.5636), (-0.9155, -0.0532, -0.3987),
Player Position, (-0.1132, 1.7612, 0.5349), (-0.8307, -0.0518, -0.5543),
Player Position, (-0.1139, 1.7608, 0.5286), (-0.8282, -0.0489, -0.5583),
Player Position, (-0.1195, 1.7572, 0.4957), (-0.8559, -0.0061, -0.5171),
Player Position, (-0.1214, 1.7554, 0.4896), (-0.8649, 0.0125, -0.5017),
Player Position, (-0.1444, 1.7566, 0.4556), (-0.9036, 0.0631, -0.4237),
Player Position, (-0.1508, 1.7567, 0.4487), (-0.9072, 0.0693, -0.4149),
Player Position, (-0.1977, 1.7512, 0.4113), (-0.9198, 0.0951, -0.3807),
Player Position, (-0.2106, 1.7500, 0.4037), (-0.9216, 0.0967, -0.3759),
Player Position, (-0.2933, 1.7428, 0.3671), (-0.9287, 0.1148, -0.3526),
Player Position, (-0.3133, 1.7422, 0.3600), (-0.9296, 0.1243, -0.3469),
Player Position, (-0.4165, 1.7588, 0.3258), (-0.9202, 0.1734, -0.3509),
Player Position, (-0.4432, 1.7665, 0.3159), (-0.9137, 0.1889, -0.3597),
Player Position, (-0.5154, 1.7800, 0.2770), (-0.9090, 0.1734, -0.3791),
Player Position, (-0.5258, 1.7804, 0.2702), (-0.9108, 0.1674, -0.3774),
Player Position, (-0.5617, 1.7786, 0.2454), (-0.9326, 0.1276, -0.3376),
Player Position, (-0.5645, 1.7775, 0.2429), (-0.9341, 0.1272, -0.3335),
Player Position, (-0.5790, 1.7715, 0.2284), (-0.9461, 0.1214, -0.3003),
Player Position, (-0.5813, 1.7708, 0.2264), (-0.9470, 0.1262, -0.2955),
Player Position, (-0.5979, 1.7724, 0.2183), (-0.9487, 0.1357, -0.2855),
Player Position, (-0.6014, 1.7723, 0.2166), (-0.9495, 0.1297, -0.2859),
Player Position, (-0.6140, 1.7733, 0.2094), (-0.9527, 0.1174, -0.2803),
Player Position, (-0.6155, 1.7733, 0.2081), (-0.9531, 0.1168, -0.2793),
Player Position, (-0.6189, 1.7721, 0.2021), (-0.9555, 0.1020, -0.2767),
Player Position, (-0.6190, 1.7718, 0.2013), (-0.9562, 0.0997, -0.2752),
Player Position, (-0.6212, 1.7703, 0.1985), (-0.9593, 0.0848, -0.2695),
Player Position, (-0.6222, 1.7703, 0.1975), (-0.9582, 0.0807, -0.2744),
Player Position, (-0.6307, 1.7715, 0.1825), (-0.9127, 0.0515, -0.4055),
Player Position, (-0.6322, 1.7717, 0.1785), (-0.8976, 0.0422, -0.4388),
Player Position, (-0.6393, 1.7711, 0.1574), (-0.8507, 0.0252, -0.5250),
Player Position, (-0.6393, 1.7706, 0.1509), (-0.8413, 0.0205, -0.5402),
Player Position, (-0.6324, 1.7717, 0.1299), (-0.8264, 0.0088, -0.5630),
Player Position, (-0.6312, 1.7731, 0.1317), (-0.8485, 0.0117, -0.5290),
Player Position, (-0.6278, 1.7723, 0.1653), (-0.9661, 0.0383, -0.2553),
Player Position, (-0.6291, 1.7715, 0.1726), (-0.9746, 0.0376, -0.2208),
Player Position, (-0.6516, 1.7705, 0.1940), (-0.9915, 0.0156, -0.1291),
Player Position, (-0.6581, 1.7719, 0.1950), (-0.9933, 0.0107, -0.1150),
Collect the Cube,
Position: (0.4000, 1.5000, 0.5500),
Player Position, (-0.6846, 1.7704, 0.1945), (-0.9958, -0.0066, -0.0911),
Player Position, (-0.6887, 1.7710, 0.1941), (-0.9965, -0.0060, -0.0830),
Player Position, (-0.7034, 1.7714, 0.1914), (-0.9988, -0.0044, -0.0486),
Player Position, (-0.7061, 1.7716, 0.1902), (-0.9989, -0.0048, -0.0460),
Player Position, (-0.7109, 1.7665, 0.1798), (-0.9906, -0.0265, -0.1343),
Player Position, (-0.7113, 1.7659, 0.1781), (-0.9860, -0.0251, -0.1650),
Player Position, (-0.7228, 1.7692, 0.1732), (-0.9205, -0.0169, -0.3905),
Player Position, (-0.7261, 1.7685, 0.1721), (-0.8906, -0.0191, -0.4544),
Player Position, (-0.7412, 1.7701, 0.1635), (-0.6270, -0.0313, -0.7784),
Player Position, (-0.7423, 1.7692, 0.1609), (-0.5584, -0.0373, -0.8287),
Player Position, (-0.7209, 1.7641, 0.1439), (-0.0932, -0.0698, -0.9932),
Player Position, (-0.7096, 1.7639, 0.1410), (0.0283, -0.0669, -0.9974),
Player Position, (-0.6345, 1.7632, 0.1468), (0.6323, -0.0446, -0.7734),
Player Position, (-0.6195, 1.7634, 0.1518), (0.7148, -0.0358, -0.6984),
Player Position, (-0.5538, 1.7636, 0.1800), (0.9200, -0.0037, -0.3920),
Player Position, (-0.5429, 1.7619, 0.1862), (0.9418, -0.0028, -0.3362),
Player Position, (-0.5006, 1.7664, 0.2047), (0.9987, -0.0170, -0.0483),
Player Position, (-0.4937, 1.7668, 0.2051), (0.9998, -0.0172, -0.0035),
Player Position, (-0.4658, 1.7626, 0.1967), (0.9834, -0.0973, 0.1530),
Player Position, (-0.4604, 1.7635, 0.1940), (0.9803, -0.0954, 0.1732),
Player Position, (-0.4308, 1.7581, 0.1858), (0.9677, -0.1134, 0.2250),
Player Position, (-0.4245, 1.7565, 0.1862), (0.9648, -0.1200, 0.2340),
Player Position, (-0.3924, 1.7484, 0.1984), (0.9507, -0.1464, 0.2734),
Player Position, (-0.3879, 1.7471, 0.2014), (0.9501, -0.1483, 0.2744),
Player Position, (-0.3308, 1.7371, 0.2421), (0.9643, -0.1090, 0.2413),
Player Position, (-0.3156, 1.7344, 0.2544), (0.9645, -0.1097, 0.2403),
Player Position, (-0.2281, 1.7335, 0.3240), (0.9675, -0.0806, 0.2398),
Player Position, (-0.2100, 1.7381, 0.3373), (0.9677, -0.0804, 0.2390),
Player Position, (-0.1266, 1.7494, 0.3922), (0.9739, -0.0349, 0.2242),
Player Position, (-0.1108, 1.7497, 0.4008), (0.9757, -0.0440, 0.2147),
Player Position, (-0.0367, 1.7538, 0.4351), (0.9807, -0.0542, 0.1878),
Player Position, (-0.0216, 1.7527, 0.4408), (0.9807, -0.0486, 0.1892),
Player Position, (0.0642, 1.7399, 0.4638), (0.9827, -0.0443, 0.1796),
Player Position, (0.0836, 1.7375, 0.4682), (0.9825, -0.0406, 0.1816),
Player Position, (0.1892, 1.7332, 0.4912), (0.9833, 0.0004, 0.1822),
Player Position, (0.2103, 1.7366, 0.4952), (0.9840, 0.0074, 0.1778),
Player Position, (0.2982, 1.7539, 0.5140), (0.9843, 0.0407, 0.1715),
Player Position, (0.3113, 1.7574, 0.5173), (0.9833, 0.0418, 0.1772),
Player Position, (0.3609, 1.7683, 0.5311), (0.9800, 0.0613, 0.1893),
Player Position, (0.3682, 1.7677, 0.5336), (0.9799, 0.0565, 0.1911),
Player Position, (0.3975, 1.7672, 0.5439), (0.9817, 0.0547, 0.1825),
Player Position, (0.4020, 1.7675, 0.5453), (0.9822, 0.0641, 0.1767),
West,
