East,
Player Position, (0.0133, 1.7502, 0.3833), (0.4084, -0.7007, 0.5850),
Player Position, (0.0246, 1.7366, 0.3722), (0.3222, -0.7670, 0.5549),
Player Position, (0.0297, 1.7380, 0.3657), (0.2922, -0.7464, 0.5979),
Player Position, (0.0314, 1.7423, 0.3619), (0.2570, -0.7139, 0.6513),
Player Position, (0.0476, 1.7490, 0.3493), (0.2875, -0.6794, 0.6751),
Player Position, (0.0777, 1.7731, 0.3282), (0.4160, -0.5303, 0.7387),
Player Position, (0.1129, 1.8172, 0.2876), (0.8191, -0.1530, 0.5530),
Player Position, (0.1127, 1.8325, 0.2606), (0.9447, -0.0129, 0.3278),
Player Position, (0.0984, 1.8385, 0.2684), (0.9186, -0.0009, 0.3952),
Player Position, (0.0586, 1.8340, 0.3075), (0.4946, -0.0872, 0.8648),
Player Position, (0.0326, 1.8024, 0.3422), (0.1514, -0.3563, 0.9220),
Player Position, (0.0442, 1.7756, 0.3699), (0.0994, -0.5436, 0.8334),
Player Position, (0.0950, 1.7618, 0.3815), (0.0052, -0.6030, 0.7977),
Player Position, (0.1650, 1.7486, 0.3883), (-0.0276, -0.6535, 0.7565),
Player Position, (0.2022, 1.7416, 0.3945), (-0.0191, -0.7089, 0.7050),
Player Position, (0.2111, 1.7434, 0.3989), (-0.0180, -0.7070, 0.7070),
Player Position, (0.2137, 1.8038, 0.3943), (0.0506, -0.2763, 0.9597),
Player Position, (0.2131, 1.8266, 0.3666), (0.0540, -0.0871, 0.9947),
Player Position, (0.2105, 1.8324, 0.3658), (0.0165, -0.0261, 0.9995),
Player Position, (0.2036, 1.8350, 0.3623), (0.0201, 0.0014, 0.9998),
Player Position, (0.1916, 1.8369, 0.3586), (0.0240, 0.0151, 0.9996),
Player Position, (0.1804, 1.8066, 0.3722), (0.0488, -0.2749, 0.9602),
Player Position, (0.1721, 1.7809, 0.3887), (0.0581, -0.4699, 0.8808),
Player Position, (0.1733, 1.7692, 0.3975), (0.0526, -0.5200, 0.8525),
Player Position, (0.1839, 1.7873, 0.4129), (0.0734, -0.4000, 0.9136),
Player Position, (0.2004, 1.8198, 0.4386), (0.0348, -0.1069, 0.9937),
Player Position, (0.2223, 1.8333, 0.4691), (-0.0059, 0.0226, 0.9997),
Player Position, (0.2367, 1.8420, 0.5013), (-0.0513, 0.1066, 0.9930),
Player Position, (0.2392, 1.8475, 0.5295), (-0.0399, 0.0987, 0.9943),
Player Position, (0.2269, 1.8483, 0.5483), (-0.0114, 0.0808, 0.9967),
Player Position, (0.2070, 1.8499, 0.5653), (0.0099, 0.1034, 0.9946),
Player Position, (0.1960, 1.8466, 0.5989), (0.0163, 0.0826, 0.9965),
Player Position, (0.2070, 1.8456, 0.6568), (0.0336, 0.1090, 0.9935),
Player Position, (0.2297, 1.8425, 0.7275), (0.0115, 0.1151, 0.9933),
Player Position, (0.2337, 1.8488, 0.8050), (-0.0152, 0.1069, 0.9942),
Player Position, (0.2206, 1.8433, 0.8935), (-0.0295, 0.1050, 0.9940),
Player Position, (0.1995, 1.8484, 0.9818), (0.0138, 0.0877, 0.9961),
Player Position, (0.1870, 1.8484, 1.0503), (0.0607, 0.0595, 0.9964),
Player Position, (0.1930, 1.8497, 1.1034), (0.0749, 0.0529, 0.9958),
Collect the Cube,
Position: (0.4000, 1.5000, 0.5500),
Player Position, (0.2035, 1.8548, 1.1410), (0.0464, 0.0856, 0.9952),
Player Position, (0.2070, 1.8564, 1.1687), (0.0239, 0.1133, 0.9933),
Player Position, (0.2085, 1.8652, 1.1820), (0.0298, 0.2498, 0.9678),
Player Position, (0.2097, 1.8655, 1.1850), (0.0470, 0.2758, 0.9601),
Player Position, (0.2114, 1.8629, 1.1895), (0.0397, 0.2437, 0.9690),
Player Position, (0.2149, 1.8621, 1.1903), (0.0628, 0.2400, 0.9687),
Player Position, (0.2186, 1.8615, 1.1878), (0.0828, 0.2307, 0.9695),
Player Position, (0.2224, 1.8599, 1.1867), (0.0825, 0.2092, 0.9744),
Player Position, (0.2244, 1.8586, 1.1854), (0.0784, 0.1962, 0.9774),
Player Position, (0.2240, 1.8582, 1.1856), (0.0796, 0.1896, 0.9786),
Player Position, (0.2225, 1.8568, 1.1857), (0.0938, 0.1743, 0.9802),
Player Position, (0.2206, 1.8560, 1.1866), (0.0892, 0.1626, 0.9826),
Player Position, (0.2109, 1.8567, 1.1856), (-0.0047, 0.1507, 0.9886),
Player Position, (0.1892, 1.8558, 1.1779), (-0.1778, 0.1446, 0.9734),
Player Position, (0.1638, 1.8534, 1.1654), (-0.2734, 0.1210, 0.9543),
Player Position, (0.1706, 1.8535, 1.1599), (0.1418, 0.1274, 0.9817),
Player Position, (0.2048, 1.8526, 1.1360), (0.6393, 0.1178, 0.7598),
Player Position, (0.2499, 1.8515, 1.0865), (0.9047, 0.1202, 0.4086),
Player Position, (0.2923, 1.8449, 1.0125), (0.9915, 0.1173, -0.0562),
Player Position, (0.3064, 1.8502, 0.9673), (0.8608, 0.1326, -0.4915),
Player Position, (0.3180, 1.8532, 0.9548), (0.6380, 0.0970, -0.7639),
Player Position, (0.3231, 1.8435, 0.9588), (0.3711, -0.0166, -0.9284),
Player Position, (0.3264, 1.8386, 0.9676), (0.2362, -0.0592, -0.9699),
Player Position, (0.3256, 1.8408, 0.9658), (0.2079, -0.0525, -0.9767),
Player Position, (0.3176, 1.8415, 0.9585), (0.1859, -0.0494, -0.9813),
Player Position, (0.3079, 1.8454, 0.9539), (0.2012, -0.0023, -0.9795),
Player Position, (0.2989, 1.8479, 0.9436), (0.2125, 0.0392, -0.9764),
Player Position, (0.2915, 1.8471, 0.9221), (0.2381, 0.0534, -0.9698),
Player Position, (0.2897, 1.8426, 0.8841), (0.2546, 0.0613, -0.9651),
Player Position, (0.3066, 1.8448, 0.8266), (0.2375, 0.0770, -0.9683),
Player Position, (0.3430, 1.8335, 0.7518), (0.1504, 0.0560, -0.9870),
Player Position, (0.3777, 1.8333, 0.6861), (0.0676, -0.0196, -0.9975),
Player Position, (0.3923, 1.8338, 0.6319), (0.0203, -0.0739, -0.9971),
West,
Player Position, (0.3835, 1.8308, 0.5885), (0.0279, -0.1094, -0.9936),
Player Position, (0.3717, 1.8302, 0.5470), (0.0302, -0.0995, -0.9946),
Player Position, (0.3713, 1.8372, 0.5134), (0.0105, -0.0393, -0.9992),
Player Position, (0.3822, 1.8375, 0.4901), (-0.0286, -0.0389, -0.9988),
Player Position, (0.3876, 1.8348, 0.4713), (-0.0838, -0.0694, -0.9941),
Player Position, (0.3909, 1.8334, 0.4575), (-0.1464, -0.0875, -0.9853),
Player Position, (0.3851, 1.8293, 0.4518), (-0.2123, -0.1127, -0.9707),
Player Position, (0.3574, 1.8292, 0.4442), (-0.2312, -0.1164, -0.9659),
Player Position, (0.3048, 1.8274, 0.4261), (-0.1937, -0.0960, -0.9763),
Player Position, (0.2519, 1.8330, 0.4022), (-0.1279, -0.0415, -0.9909),
Player Position, (0.2213, 1.8339, 0.3698), (-0.0599, -0.0432, -0.9973),
Player Position, (0.2100, 1.8366, 0.3151), (0.0017, 0.0301, -0.9995),
Player Position, (0.2161, 1.8352, 0.2395), (-0.0308, 0.0736, -0.9968),
Player Position, (0.2266, 1.8396, 0.1630), (-0.0574, 0.0680, -0.9960),
Player Position, (0.2243, 1.8422, 0.0773), (-0.0802, 0.0757, -0.9939),
Player Position, (0.2051, 1.8351, -0.0199), (-0.0409, 0.1267, -0.9911),
Player Position, (0.1778, 1.8452, -0.1225), (0.0097, 0.1271, -0.9918),
Player Position, (0.1642, 1.8467, -0.2123), (0.0525, 0.1084, -0.9927),
Player Position, (0.1651, 1.8416, -0.3043), (0.0652, 0.1061, -0.9922),
Player Position, (0.1796, 1.8334, -0.4016), (0.0263, 0.1268, -0.9916),
Player Position, (0.1976, 1.8434, -0.5045), (-0.0030, 0.1091, -0.9940),
Player Position, (0.2008, 1.8494, -0.5787), (-0.0402, 0.0952, -0.9947),
Player Position, (0.1873, 1.8508, -0.6357), (-0.0399, 0.0953, -0.9947),
Player Position, (0.1710, 1.8499, -0.6842), (0.0153, 0.0865, -0.9961),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (0.1788, 1.8489, -0.7284), (0.0498, 0.0520, -0.9974),
Player Position, (0.1985, 1.8467, -0.7619), (0.0435, 0.0218, -0.9988),
Player Position, (0.2146, 1.8455, -0.7781), (0.0083, 0.0173, -0.9998),
Player Position, (0.2286, 1.8461, -0.7815), (-0.0137, 0.0115, -0.9998),
Player Position, (0.2337, 1.8434, -0.7694), (-0.0332, 0.0093, -0.9994),
Player Position, (0.2308, 1.8430, -0.7547), (-0.0129, 0.0149, -0.9998),
Player Position, (0.2309, 1.8438, -0.7418), (0.0673, 0.0309, -0.9973),
Player Position, (0.2326, 1.8458, -0.7336), (0.2746, 0.0489, -0.9603),
Player Position, (0.2316, 1.8483, -0.7296), (0.5864, 0.0356, -0.8093),
Player Position, (0.2323, 1.8480, -0.7159), (0.7950, 0.0286, -0.6059),
Player Position, (0.2419, 1.8480, -0.6990), (0.8957, 0.0052, -0.4446),
Player Position, (0.2567, 1.8460, -0.6780), (0.9461, -0.0089, -0.3238),
Player Position, (0.2700, 1.8440, -0.6585), (0.9643, -0.0226, -0.2638),
Player Position, (0.2769, 1.8426, -0.6453), (0.9654, -0.0262, -0.2596),
Player Position, (0.2846, 1.8414, -0.6365), (0.9702, -0.0229, -0.2411),
Player Position, (0.2963, 1.8364, -0.6269), (0.9839, -0.0604, -0.1680),
Player Position, (0.2977, 1.8368, -0.6175), (0.9958, -0.0583, -0.0709),
Player Position, (0.2951, 1.8383, -0.6122), (0.9989, -0.0436, -0.0170),
Player Position, (0.2917, 1.8383, -0.6128), (0.9989, -0.0478, 0.0023),
Player Position, (0.2875, 1.8398, -0.6064), (0.9970, -0.0422, 0.0654),
Player Position, (0.2839, 1.8410, -0.5799), (0.9739, -0.0163, 0.2263),
Player Position, (0.2807, 1.8376, -0.5390), (0.8497, -0.0151, 0.5271),
Player Position, (0.2791, 1.8394, -0.5099), (0.6388, -0.0115, 0.7693),
Player Position, (0.2808, 1.8382, -0.4970), (0.3768, -0.0741, 0.9233),
Player Position, (0.2799, 1.8313, -0.4905), (0.1348, -0.1029, 0.9855),
Player Position, (0.2724, 1.8321, -0.4753), (-0.0116, -0.0966, 0.9953),
Player Position, (0.2530, 1.8372, -0.4679), (-0.1407, -0.0388, 0.9893),
Player Position, (0.2251, 1.8412, -0.4652), (-0.3447, 0.0045, 0.9387),
Player Position, (0.2041, 1.8448, -0.4689), (-0.5218, 0.0550, 0.8513),
Player Position, (0.2012, 1.8446, -0.4723), (-0.5135, 0.0543, 0.8564),
Player Position, (0.2059, 1.8440, -0.4680), (-0.4402, 0.0350, 0.8972),
Player Position, (0.2136, 1.8356, -0.4544), (-0.3298, -0.0541, 0.9425),
Player Position, (0.2201, 1.8250, -0.4386), (-0.1713, -0.1473, 0.9742),
Player Position, (0.2200, 1.8255, -0.4320), (-0.1417, -0.1508, 0.9783),
Player Position, (0.2168, 1.8298, -0.4308), (-0.1430, -0.1226, 0.9821),
Player Position, (0.2129, 1.8476, -0.4446), (-0.1550, 0.0545, 0.9864),
Player Position, (0.2068, 1.8509, -0.4542), (-0.1333, 0.0879, 0.9872),
Player Position, (0.1977, 1.8515, -0.4534), (-0.0206, 0.1047, 0.9943),
Player Position, (0.1943, 1.8468, -0.4474), (0.2161, 0.0923, 0.9720),
Player Position, (0.1932, 1.8528, -0.4344), (0.2522, 0.1064, 0.9618),
Player Position, (0.2016, 1.8518, -0.4087), (0.1073, 0.0908, 0.9901),
Player Position, (0.2085, 1.8508, -0.3856), (-0.1769, 0.1054, 0.9786),
Player Position, (0.2155, 1.8489, -0.3588), (-0.2740, 0.1027, 0.9562),
Player Position, (0.2085, 1.8509, -0.3272), (-0.2833, 0.1116, 0.9525),
Player Position, (0.1766, 1.8514, -0.2953), (-0.3003, 0.1112, 0.9474),
Player Position, (0.1218, 1.8532, -0.2652), (-0.2652, 0.1262, 0.9559),
Player Position, (0.0643, 1.8549, -0.2350), (-0.2254, 0.1304, 0.9655),
Player Position, (0.0233, 1.8499, -0.1978), (-0.1839, 0.0700, 0.9804),
Player Position, (0.0001, 1.8446, -0.1374), (-0.1362, 0.0190, 0.9905),
Player Position, (-0.0098, 1.8314, -0.0506), (-0.1354, -0.0296, 0.9903),
Player Position, (-0.0048, 1.8270, 0.0425), (-0.1551, -0.0530, 0.9865),
Player Position, (-0.0047, 1.8275, 0.1288), (-0.1689, -0.1326, 0.9767),
Player Position, (-0.0203, 1.8292, 0.2055), (-0.2150, -0.1091, 0.9705),
Player Position, (-0.0539, 1.8206, 0.2880), (-0.2090, -0.0768, 0.9749),
Player Position, (-0.1047, 1.8365, 0.3838), (-0.1509, -0.0274, 0.9882),
Player Position, (-0.1423, 1.8422, 0.4661), (-0.0568, -0.0389, 0.9976),
Player Position, (-0.1484, 1.8444, 0.5322), (0.0094, -0.0679, 0.9977),
Player Position, (-0.1317, 1.8376, 0.5760), (-0.0326, -0.1374, 0.9900),
South,
Player Position, (-0.1261, 1.8341, 0.6070), (-0.0637, -0.1461, 0.9872),
Player Position, (-0.1389, 1.8350, 0.6327), (-0.0563, -0.1618, 0.9852),
Player Position, (-0.1502, 1.8406, 0.6445), (-0.0320, -0.1229, 0.9919),
Player Position, (-0.1564, 1.8470, 0.6512), (0.0147, -0.0586, 0.9982),
Player Position, (-0.1570, 1.8629, 0.6494), (0.1469, 0.1346, 0.9800),
Player Position, (-0.1546, 1.8648, 0.6477), (0.3150, 0.1695, 0.9338),
Player Position, (-0.1420, 1.8625, 0.6556), (0.6160, 0.1565, 0.7721),
Player Position, (-0.1227, 1.8559, 0.6497), (0.9355, 0.1342, 0.3267),
Player Position, (-0.0995, 1.8525, 0.6293), (0.9908, 0.1308, 0.0344),
Player Position, (-0.0723, 1.8458, 0.5912), (0.9764, 0.1140, -0.1834),
Player Position, (-0.0543, 1.8523, 0.5681), (0.9036, 0.1062, -0.4149),
Player Position, (-0.0300, 1.8453, 0.5657), (0.8855, 0.0087, -0.4645),
Player Position, (0.0120, 1.8287, 0.5436), (0.8943, -0.1623, -0.4170),
Player Position, (0.0563, 1.8198, 0.4829), (0.8983, -0.1784, -0.4016),
Player Position, (0.1021, 1.8271, 0.4055), (0.9313, -0.0672, -0.3580),
Player Position, (0.1738, 1.8368, 0.3460), (0.9593, -0.0142, -0.2822),
Player Position, (0.2814, 1.8290, 0.3036), (0.9843, 0.0259, -0.1746),
Player Position, (0.4042, 1.8286, 0.2826), (0.9829, 0.0552, -0.1758),
Player Position, (0.5221, 1.8438, 0.2660), (0.9826, 0.1226, -0.1394),
Player Position, (0.6472, 1.8407, 0.2330), (0.9792, 0.1616, -0.1230),
Player Position, (0.7695, 1.8265, 0.1873), (0.9798, 0.1994, 0.0169),
Player Position, (0.8734, 1.8458, 0.1628), (0.9705, 0.2193, 0.0997),
Player Position, (0.9531, 1.8487, 0.1649), (0.9712, 0.1908, 0.1428),
Player Position, (1.0142, 1.8495, 0.1897), (0.9769, 0.1825, 0.1113),
Player Position, (1.0602, 1.8499, 0.2213), (0.9766, 0.2074, 0.0574),
Collect the Sphere,
Position: (-0.2000, 1.5000, -0.1000),
Player Position, (1.0990, 1.8517, 0.2321), (0.9772, 0.2099, -0.0332),
Player Position, (1.1253, 1.8505, 0.2241), (0.9797, 0.1851, -0.0773),
Player Position, (1.1440, 1.8482, 0.2140), (0.9835, 0.1694, -0.0631),
Player Position, (1.1549, 1.8475, 0.2051), (0.9840, 0.1709, -0.0512),
Player Position, (1.1628, 1.8480, 0.1961), (0.9830, 0.1725, -0.0626),
Player Position, (1.1626, 1.8465, 0.1742), (0.9452, 0.1698, -0.2788),
Player Position, (1.1543, 1.8405, 0.1474), (0.7707, 0.1798, -0.6113),
Player Position, (1.1279, 1.8356, 0.1305), (0.1852, 0.1001, -0.9776),
Player Position, (1.0721, 1.8334, 0.1402), (-0.3496, 0.0593, -0.9350),
Player Position, (1.0030, 1.8321, 0.1660), (-0.6643, 0.0130, -0.7474),
Player Position, (0.9390, 1.8217, 0.1951), (-0.8865, -0.0595, -0.4590),
Player Position, (0.9049, 1.8226, 0.2167), (-0.9660, -0.0638, -0.2504),
Player Position, (0.8866, 1.8227, 0.2102), (-0.9841, -0.0925, -0.1515),
Player Position, (0.8719, 1.8294, 0.1838), (-0.9954, -0.0627, -0.0730),
Player Position, (0.8471, 1.8233, 0.1543), (-0.9971, -0.0668, -0.0360),
Player Position, (0.7870, 1.8162, 0.1296), (-0.9940, -0.0872, -0.0653),
Player Position, (0.6931, 1.8031, 0.1184), (-0.9915, -0.0862, -0.0973),
Player Position, (0.5805, 1.8104, 0.1202), (-0.9935, -0.0698, -0.0898),
Player Position, (0.4814, 1.8220, 0.1085), (-0.9933, -0.0849, -0.0788),
Player Position, (0.3813, 1.8286, 0.0756), (-0.9957, 0.0174, -0.0908),
Player Position, (0.2804, 1.8260, 0.0178), (-0.9887, 0.1064, -0.1059),
Player Position, (0.1952, 1.8400, -0.0291), (-0.9908, 0.0862, -0.1046),
Player Position, (0.1146, 1.8484, -0.0504), (-0.9889, 0.1070, -0.1027),
Player Position, (0.0298, 1.8437, -0.0443), (-0.9802, 0.1112, -0.1636),
Player Position, (-0.0505, 1.8403, -0.0257), (-0.9694, 0.0874, -0.2295),
Player Position, (-0.1129, 1.8441, -0.0255), (-0.9552, 0.0368, -0.2938),
South,
Player Position, (-0.1591, 1.8447, -0.0388), (-0.9481, 0.0137, -0.3177),
Player Position, (-0.1900, 1.8486, -0.0596), (-0.9417, 0.0409, -0.3341),
Player Position, (-0.2104, 1.8477, -0.0789), (-0.9213, 0.0468, -0.3859),
Player Position, (-0.2182, 1.8464, -0.0916), (-0.8965, 0.0430, -0.4410),
Player Position, (-0.2201, 1.8482, -0.0977), (-0.8973, 0.0666, -0.4365),
Player Position, (-0.2238, 1.8545, -0.0931), (-0.9776, 0.1177, -0.1744),
Player Position, (-0.2284, 1.8514, -0.0747), (-0.9665, 0.0901, 0.2404),
Player Position, (-0.2403, 1.8392, -0.1189), (-0.9357, -0.0107, -0.3526),
Player Position, (-0.2130, 1.8350, -0.1878), (-0.1400, -0.0157, -0.9900),
Player Position, (-0.1864, 1.8345, -0.2000), (0.5985, -0.0790, -0.7972),
Player Position, (-0.1612, 1.8126, -0.1724), (0.9330, -0.2670, -0.2415),
Player Position, (-0.1262, 1.7974, -0.1321), (0.9060, -0.4159, 0.0783),
Player Position, (-0.0879, 1.7683, -0.1016), (0.7992, -0.5811, 0.1536),
Player Position, (-0.0478, 1.7320, -0.0973), (0.6157, -0.7797, 0.1134),
Player Position, (-0.0216, 1.7325, -0.1097), (0.6258, -0.7672, 0.1403),
Player Position, (-0.0091, 1.7713, -0.1263), (0.8082, -0.5450, 0.2229),
Player Position, (0.0037, 1.8326, -0.1258), (0.9819, -0.0507, 0.1826),
Player Position, (0.0547, 1.8296, -0.0819), (0.9746, -0.0079, 0.2238),
Player Position, (0.1401, 1.8271, -0.0066), (0.9846, -0.0142, 0.1740),
Player Position, (0.2279, 1.8401, 0.0607), (0.9962, 0.0337, 0.0801),
Player Position, (0.3347, 1.8332, 0.1002), (0.9952, 0.0903, 0.0385),
Player Position, (0.4428, 1.8250, 0.1097), (0.9808, 0.1434, 0.1324),
Player Position, (0.5534, 1.8374, 0.1210), (0.9788, 0.1740, 0.1083),
Player Position, (0.6585, 1.8401, 0.1473), (0.9872, 0.1518, 0.0486),
Player Position, (0.7788, 1.8300, 0.1909), (0.9762, 0.2170, -0.0013),
Player Position, (0.8845, 1.8423, 0.2244), (0.9769, 0.1947, -0.0876),
Player Position, (0.9609, 1.8480, 0.2335), (0.9718, 0.1851, -0.1461),
Player Position, (1.0274, 1.8446, 0.2150), (0.9748, 0.1733, -0.1406),
Player Position, (1.0830, 1.8392, 0.1874), (0.9866, 0.1443, -0.0758),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (1.1261, 1.8373, 0.1795), (0.9955, 0.0871, -0.0371),
Player Position, (1.1508, 1.8377, 0.1852), (0.9979, 0.0527, -0.0378),
Player Position, (1.1608, 1.8388, 0.1899), (0.9961, 0.0476, -0.0742),
Player Position, (1.1643, 1.8363, 0.1966), (0.9952, 0.0138, -0.0970),
Player Position, (1.1678, 1.8379, 0.2068), (0.9933, 0.0257, -0.1130),
Player Position, (1.1686, 1.8381, 0.2225), (0.9980, 0.0390, -0.0505),
Player Position, (1.1631, 1.8365, 0.2431), (0.9809, 0.0676, 0.1825),
Player Position, (1.1588, 1.8376, 0.2593), (0.8251, 0.0477, 0.5630),
Player Position, (1.1209, 1.8337, 0.2836), (0.1282, -0.0263, 0.9914),
Player Position, (1.0498, 1.8206, 0.2796), (-0.5096, -0.1211, 0.8519),
Player Position, (0.9738, 1.8085, 0.2664), (-0.6992, -0.2318, 0.6763),
Player Position, (0.8803, 1.8055, 0.2627), (-0.7853, -0.2273, 0.5759),
Player Position, (0.7734, 1.7973, 0.2701), (-0.7710, -0.3021, 0.5607),
Player Position, (0.6760, 1.7939, 0.2790), (-0.7830, -0.3563, 0.5098),
Player Position, (0.5798, 1.7745, 0.3083), (-0.7503, -0.4931, 0.4404),
Player Position, (0.4864, 1.7738, 0.3622), (-0.7997, -0.3876, 0.4585),
Player Position, (0.4121, 1.8225, 0.4163), (-0.8815, -0.0295, 0.4713),
Player Position, (0.3350, 1.8397, 0.4577), (-0.8963, 0.1200, 0.4269),
Player Position, (0.2229, 1.8285, 0.4964), (-0.9239, 0.0261, 0.3819),
Player Position, (0.0838, 1.8098, 0.5340), (-0.9180, 0.0715, 0.3901),
Player Position, (-0.0571, 1.8420, 0.5664), (-0.8767, 0.1109, 0.4682),
Player Position, (-0.1538, 1.8562, 0.6092), (-0.8364, 0.1243, 0.5339),
Player Position, (-0.2018, 1.8490, 0.6552), (-0.8325, 0.0226, 0.5535),
East,
Player Position, (-0.2244, 1.8444, 0.6944), (-0.8134, -0.0478, 0.5797),
Player Position, (-0.2260, 1.8385, 0.7253), (-0.7595, -0.0778, 0.6458),
Player Position, (-0.2227, 1.8344, 0.7450), (-0.6165, -0.1309, 0.7764),
Player Position, (-0.2253, 1.8415, 0.7499), (-0.4487, -0.0718, 0.8908),
Player Position, (-0.2340, 1.8353, 0.7453), (-0.2129, -0.1289, 0.9685),
Player Position, (-0.2357, 1.8336, 0.7302), (0.1234, -0.1216, 0.9849),
Player Position, (-0.2250, 1.8425, 0.7025), (0.3603, -0.0648, 0.9306),
Player Position, (-0.1975, 1.8494, 0.6763), (0.5352, -0.0063, 0.8447),
Player Position, (-0.1588, 1.8521, 0.6516), (0.6298, 0.0178, 0.7766),
Player Position, (-0.1206, 1.8512, 0.6328), (0.6411, 0.0373, 0.7666),
Player Position, (-0.0884, 1.8482, 0.6315), (0.6683, 0.0041, 0.7439),
Player Position, (-0.0443, 1.8320, 0.6400), (0.7148, -0.1019, 0.6919),
Player Position, (0.0201, 1.8152, 0.6525), (0.5812, -0.2110, 0.7859),
Player Position, (0.0930, 1.7900, 0.6881), (0.3496, -0.3720, 0.8598),
Player Position, (0.1336, 1.7884, 0.7426), (0.2058, -0.3690, 0.9064),
Player Position, (0.1527, 1.7994, 0.8160), (0.1117, -0.1724, 0.9787),
Player Position, (0.1573, 1.8191, 0.9136), (0.1084, -0.0086, 0.9941),
Player Position, (0.1450, 1.8446, 1.0138), (0.1711, 0.0760, 0.9823),
Player Position, (0.1540, 1.8528, 1.0784), (0.1871, 0.0810, 0.9790),
Player Position, (0.1791, 1.8551, 1.1040), (0.1706, 0.0829, 0.9819),
Collect the Sphere,
Position: (-0.2000, 1.5000, -0.1000),
Player Position, (0.2118, 1.8565, 1.1208), (0.1470, 0.1075, 0.9833),
Player Position, (0.2422, 1.8529, 1.1441), (0.1022, 0.1080, 0.9889),
Player Position, (0.2647, 1.8466, 1.1681), (0.1072, 0.0399, 0.9934),
Player Position, (0.2672, 1.8495, 1.1801), (0.1500, 0.0208, 0.9885),
Player Position, (0.2645, 1.8493, 1.1898), (0.1970, 0.0292, 0.9800),
