West,
Player Position, (-0.0362, 1.9217, -0.0547), (0.3805, -0.1333, -0.9151),
Player Position, (-0.0408, 1.9226, -0.0562), (0.3857, -0.1208, -0.9147),
Player Position, (-0.0483, 1.9225, -0.0569), (0.3823, -0.1204, -0.9162),
Player Position, (-0.0580, 1.9218, -0.0571), (0.3549, -0.1232, -0.9268),
Player Position, (-0.0724, 1.9210, -0.0646), (0.2161, -0.1256, -0.9683),
Player Position, (-0.0719, 1.9173, -0.0735), (0.1946, -0.1350, -0.9716),
Player Position, (-0.0369, 1.9141, -0.0678), (0.2384, -0.1550, -0.9587),
Player Position, (0.0282, 1.9162, -0.0473), (0.4444, -0.1256, -0.8870),
Player Position, (0.0791, 1.9152, -0.0306), (0.5793, -0.1073, -0.8080),
Player Position, (0.0968, 1.9149, -0.0268), (0.4574, -0.0970, -0.8840),
Player Position, (0.1072, 1.9114, -0.0284), (0.2255, -0.1031, -0.9688),
Player Position, (0.1232, 1.9072, -0.0488), (0.1082, -0.1435, -0.9837),
Player Position, (0.1249, 1.9034, -0.0890), (0.0936, -0.1471, -0.9847),
Player Position, (0.1126, 1.9086, -0.1234), (0.1021, -0.1223, -0.9872),
Player Position, (0.1040, 1.9071, -0.1456), (0.0942, -0.1324, -0.9867),
Player Position, (0.1011, 1.9078, -0.1616), (0.0621, -0.1338, -0.9891),
Player Position, (0.1090, 1.9064, -0.1699), (0.0240, -0.1530, -0.9879),
Player Position, (0.1300, 1.9067, -0.1757), (-0.0197, -0.1447, -0.9893),
Player Position, (0.1656, 1.9090, -0.1820), (-0.0878, -0.1355, -0.9869),
Player Position, (0.2035, 1.9118, -0.1958), (-0.1115, -0.1153, -0.9871),
Player Position, (0.2344, 1.9111, -0.2123), (-0.1157, -0.1227, -0.9857),
Player Position, (0.2563, 1.9053, -0.2364), (-0.1315, -0.1231, -0.9836),
Player Position, (0.2620, 1.9024, -0.2736), (-0.1633, -0.1335, -0.9775),
Player Position, (0.2471, 1.9009, -0.3156), (-0.1655, -0.1355, -0.9769),
Player Position, (0.2141, 1.9002, -0.3517), (-0.1010, -0.1117, -0.9886),
Player Position, (0.1904, 1.9066, -0.3932), (-0.0315, -0.1064, -0.9938),
Player Position, (0.1791, 1.9055, -0.4263), (0.0191, -0.1349, -0.9907),
Player Position, (0.1737, 1.9055, -0.4567), (0.0087, -0.1413, -0.9899),
Player Position, (0.1816, 1.9062, -0.4943), (-0.0138, -0.1270, -0.9918),
Player Position, (0.1964, 1.9077, -0.5316), (-0.0421, -0.1181, -0.9921),
Player Position, (0.2104, 1.9029, -0.5651), (-0.1013, -0.1160, -0.9881),
Player Position, (0.2190, 1.9037, -0.5936), (-0.1690, -0.0800, -0.9824),
Player Position, (0.2150, 1.9074, -0.6174), (-0.2038, -0.0970, -0.9742),
Collect the Capsule,
Position: (-0.1500, 1.5000, 0.6500),
Player Position, (0.2062, 1.9100, -0.6284), (-0.2085, -0.1468, -0.9670),
Player Position, (0.2073, 1.9079, -0.6324), (-0.2374, -0.1868, -0.9533),
Player Position, (0.2090, 1.9056, -0.6349), (-0.2372, -0.2132, -0.9478),
Player Position, (0.2132, 1.9048, -0.6322), (-0.2268, -0.2219, -0.9483),
Player Position, (0.2188, 1.9042, -0.6281), (-0.2023, -0.2281, -0.9524),
Player Position, (0.2190, 1.9050, -0.6244), (-0.2066, -0.2223, -0.9528),
Player Position, (0.2145, 1.9052, -0.6216), (-0.2335, -0.2201, -0.9471),
Player Position, (0.2111, 1.9054, -0.6187), (-0.2285, -0.2173, -0.9490),
Player Position, (0.2068, 1.9055, -0.6169), (-0.2305, -0.2160, -0.9488),
Player Position, (0.1993, 1.9055, -0.6170), (-0.2467, -0.2143, -0.9451),
Player Position, (0.1796, 1.9069, -0.6154), (-0.4230, -0.1910, -0.8858),
Player Position, (0.1585, 1.9068, -0.6106), (-0.5786, -0.1875, -0.7937),
Player Position, (0.1466, 1.9060, -0.6086), (-0.6113, -0.1922, -0.7677),
Player Position, (0.1376, 1.9055, -0.6064), (-0.6340, -0.1899, -0.7497),
Player Position, (0.1310, 1.9048, -0.6067), (-0.6361, -0.1871, -0.7486),
Player Position, (0.1203, 1.9058, -0.6008), (-0.7300, -0.1643, -0.6634),
Player Position, (0.1086, 1.9077, -0.5888), (-0.8594, -0.1320, -0.4940),
Player Position, (0.1043, 1.9067, -0.5851), (-0.8852, -0.1406, -0.4434),
Player Position, (0.1014, 1.9059, -0.5847), (-0.8908, -0.1397, -0.4324),
Player Position, (0.0989, 1.9055, -0.5867), (-0.8834, -0.1396, -0.4473),
Player Position, (0.0966, 1.9038, -0.5878), (-0.8792, -0.1375, -0.4562),
Player Position, (0.0958, 1.9037, -0.5862), (-0.8785, -0.1291, -0.4599),
Player Position, (0.0945, 1.9029, -0.5859), (-0.8767, -0.1277, -0.4638),
Player Position, (0.0941, 1.9035, -0.5849), (-0.8741, -0.1230, -0.4700),
Player Position, (0.0938, 1.9028, -0.5854), (-0.8736, -0.1259, -0.4702),
Player Position, (0.0936, 1.9032, -0.5863), (-0.8738, -0.1266, -0.4696),
Player Position, (0.0928, 1.9026, -0.5867), (-0.8730, -0.1284, -0.4705),
Player Position, (0.0923, 1.9029, -0.5868), (-0.8712, -0.1234, -0.4752),
Player Position, (0.0912, 1.9032, -0.5868), (-0.8714, -0.1185, -0.4760),
Player Position, (0.0900, 1.9028, -0.5868), (-0.8713, -0.1201, -0.4758),
Player Position, (0.0887, 1.9036, -0.5864), (-0.8738, -0.1082, -0.4741),
Player Position, (0.0922, 1.9165, -0.5863), (-0.8673, 0.0555, -0.4946),
Player Position, (0.0975, 1.9192, -0.5851), (-0.8538, 0.0981, -0.5114),
Player Position, (0.0995, 1.9193, -0.5836), (-0.8572, 0.0982, -0.5055),
Player Position, (0.1021, 1.9181, -0.5850), (-0.8557, 0.0820, -0.5108),
