South,
Player Position, (0.7741, 2.0110, 0.0778), (0.8968, -0.0737, -0.4363),
Player Position, (0.7604, 1.9973, 0.1521), (0.8231, -0.1097, 0.5573),
Player Position, (0.6844, 1.9986, 0.2115), (0.3007, -0.1821, 0.9362),
Player Position, (0.5778, 1.9969, 0.2604), (-0.1296, -0.2374, 0.9627),
Player Position, (0.4641, 1.9905, 0.3124), (-0.4220, -0.2662, 0.8666),
Player Position, (0.3476, 1.9886, 0.3567), (-0.6056, -0.3159, 0.7304),
Player Position, (0.2817, 1.9820, 0.3857), (-0.6609, -0.4067, 0.6307),
Player Position, (0.2634, 1.9736, 0.4112), (-0.6609, -0.4886, 0.5697),
Player Position, (0.2704, 1.9756, 0.4450), (-0.7173, -0.4650, 0.5189),
Player Position, (0.2620, 1.9765, 0.4659), (-0.7361, -0.4823, 0.4748),
Player Position, (0.2219, 1.9812, 0.4746), (-0.7643, -0.4551, 0.4569),
Player Position, (0.1559, 1.9818, 0.4846), (-0.7667, -0.4427, 0.4650),
Player Position, (0.0858, 1.9789, 0.4947), (-0.7517, -0.4332, 0.4973),
Player Position, (0.0296, 1.9843, 0.5197), (-0.7519, -0.4333, 0.4970),
Player Position, (-0.0334, 1.9786, 0.5731), (-0.7735, -0.4497, 0.4467),
Player Position, (-0.0929, 1.9829, 0.6419), (-0.8187, -0.4429, 0.3654),
Player Position, (-0.1469, 1.9857, 0.6823), (-0.8372, -0.4536, 0.3055),
North,
Player Position, (-0.2037, 1.9841, 0.6970), (-0.8392, -0.4747, 0.2655),
Player Position, (-0.2489, 1.9872, 0.6921), (-0.8361, -0.4761, 0.2727),
Player Position, (-0.2810, 1.9863, 0.6896), (-0.8332, -0.4790, 0.2762),
Player Position, (-0.3108, 1.9610, 0.6935), (-0.7339, -0.6190, 0.2798),
Player Position, (-0.3541, 1.9241, 0.6979), (-0.5851, -0.7539, 0.2987),
Player Position, (-0.4042, 1.9230, 0.7190), (-0.5676, -0.7617, 0.3126),
Player Position, (-0.4498, 1.9335, 0.7523), (-0.6299, -0.7195, 0.2925),
Player Position, (-0.4773, 1.9476, 0.7803), (-0.6768, -0.6658, 0.3140),
Player Position, (-0.5062, 1.9551, 0.7734), (-0.6670, -0.6687, 0.3286),
Player Position, (-0.5451, 1.9429, 0.7071), (-0.6672, -0.7247, 0.1721),
Player Position, (-0.5756, 1.9237, 0.6018), (-0.6000, -0.7754, -0.1970),
Player Position, (-0.5620, 1.9041, 0.5616), (-0.4545, -0.8264, -0.3325),
Player Position, (-0.5462, 1.9180, 0.5610), (-0.4516, -0.7696, -0.4514),
Player Position, (-0.5076, 1.9682, 0.5641), (-0.5204, -0.5768, -0.6297),
Player Position, (-0.4692, 1.9894, 0.5401), (-0.6202, -0.4703, -0.6278),
Player Position, (-0.4395, 1.9901, 0.4597), (-0.7671, -0.4070, -0.4959),
Player Position, (-0.4279, 1.9888, 0.3641), (-0.8450, -0.4152, -0.3371),
Player Position, (-0.4490, 1.9924, 0.3077), (-0.8855, -0.4050, -0.2277),
Player Position, (-0.4964, 1.9922, 0.2716), (-0.9059, -0.3823, -0.1822),
Player Position, (-0.5559, 2.0057, 0.2488), (-0.9310, -0.3398, -0.1335),
Player Position, (-0.6138, 2.0090, 0.2221), (-0.9305, -0.3604, -0.0650),
Player Position, (-0.6728, 2.0049, 0.1818), (-0.9208, -0.3862, 0.0539),
Player Position, (-0.7197, 2.0028, 0.1505), (-0.8946, -0.4158, 0.1638),
Player Position, (-0.7594, 1.9945, 0.1458), (-0.8619, -0.4657, 0.2006),
Player Position, (-0.7912, 1.9907, 0.1642), (-0.8539, -0.4877, 0.1818),
Player Position, (-0.8042, 1.9934, 0.1881), (-0.8636, -0.4847, 0.1389),
Player Position, (-0.8058, 2.0059, 0.2010), (-0.9075, -0.4122, 0.0806),
Player Position, (-0.8153, 2.0128, 0.2168), (-0.9302, -0.3640, 0.0465),
Player Position, (-0.8298, 1.9990, 0.2366), (-0.9075, -0.4178, 0.0441),
Player Position, (-0.8467, 2.0001, 0.2246), (-0.9020, -0.4293, 0.0459),
Player Position, (-0.8577, 1.9998, 0.1921), (-0.8974, -0.4325, 0.0878),
Player Position, (-0.8861, 1.9987, 0.1821), (-0.8773, -0.4638, 0.1231),
Player Position, (-0.9127, 1.9990, 0.1833), (-0.8797, -0.4632, 0.1076),
Player Position, (-0.9436, 2.0028, 0.1994), (-0.8922, -0.4477, 0.0592),
Player Position, (-0.9715, 2.0031, 0.2233), (-0.8998, -0.4346, 0.0395),
Player Position, (-0.9977, 2.0012, 0.2497), (-0.8983, -0.4387, 0.0241),
Player Position, (-1.0340, 1.9921, 0.2633), (-0.8613, -0.5078, 0.0183),
Player Position, (-1.0601, 1.9833, 0.2593), (-0.8277, -0.5565, 0.0716),
Player Position, (-1.0662, 2.0022, 0.2488), (-0.8884, -0.4448, 0.1137),
Player Position, (-1.0573, 2.0151, 0.2460), (-0.9160, -0.3710, 0.1526),
Player Position, (-1.0467, 2.0227, 0.2516), (-0.9279, -0.3240, 0.1844),
Player Position, (-1.0385, 2.0244, 0.2647), (-0.9165, -0.3154, 0.2461),
Player Position, (-1.0348, 2.0234, 0.2758), (-0.9036, -0.3237, 0.2805),
Player Position, (-1.0341, 2.0233, 0.2799), (-0.9003, -0.3293, 0.2846),
Player Position, (-1.0330, 2.0148, 0.2721), (-0.8813, -0.3749, 0.2877),
Player Position, (-1.0216, 1.9880, 0.2529), (-0.8207, -0.4906, 0.2929),
Player Position, (-0.9534, 1.9712, 0.2521), (-0.7784, -0.5868, 0.2228),
Player Position, (-0.8665, 1.9348, 0.2708), (-0.7187, -0.6936, 0.0490),
Player Position, (-0.7719, 1.9259, 0.3034), (-0.6848, -0.7286, 0.0114),
Player Position, (-0.6909, 1.9528, 0.3004), (-0.7515, -0.6590, 0.0316),
Player Position, (-0.6370, 1.9720, 0.2691), (-0.8203, -0.5705, 0.0404),
Player Position, (-0.5852, 1.9838, 0.2247), (-0.8637, -0.5013, 0.0514),
Player Position, (-0.5290, 1.9857, 0.1944), (-0.8796, -0.4680, 0.0850),
Player Position, (-0.4904, 2.0291, 0.1807), (-0.9830, -0.1506, 0.1053),
Player Position, (-0.4740, 2.0549, 0.1720), (-0.9888, 0.0752, 0.1289),
Player Position, (-0.4942, 2.0607, 0.1774), (-0.9868, 0.1268, 0.1003),
Player Position, (-0.5500, 2.0629, 0.2016), (-0.9842, 0.1527, 0.0899),
Player Position, (-0.6098, 2.0628, 0.2294), (-0.9843, 0.1675, 0.0550),
Collect the Sphere,
Position: (-0.2000, 1.5000, -0.1000),
Player Position, (-0.6568, 2.0739, 0.2317), (-0.9775, 0.2105, 0.0137),
Player Position, (-0.6959, 2.0725, 0.2071), (-0.9783, 0.2062, 0.0211),
Player Position, (-0.7338, 2.0664, 0.1775), (-0.9822, 0.1689, 0.0826),
Player Position, (-0.7583, 2.0657, 0.1790), (-0.9815, 0.1369, 0.1339),
Player Position, (-0.7685, 2.0652, 0.1992), (-0.9730, 0.0930, 0.2112),
Player Position, (-0.7554, 2.0640, 0.2308), (-0.9131, 0.0628, 0.4028),
Player Position, (-0.7099, 2.0633, 0.2794), (-0.6888, 0.0557, 0.7228),
Player Position, (-0.6528, 2.0557, 0.3116), (-0.3587, 0.0107, 0.9334),
Player Position, (-0.6213, 2.0508, 0.2986), (-0.0266, -0.0266, 0.9993),
Player Position, (-0.5994, 2.0436, 0.2828), (0.3095, -0.0669, 0.9485),
Player Position, (-0.5489, 2.0408, 0.2650), (0.5974, -0.0786, 0.7981),
Player Position, (-0.4847, 2.0392, 0.2388), (0.8319, -0.0568, 0.5519),
Player Position, (-0.4370, 2.0260, 0.2053), (0.9681, -0.0842, 0.2362),
Player Position, (-0.4187, 2.0341, 0.1767), (0.9925, -0.0938, -0.0782),
Player Position, (-0.4181, 2.0305, 0.1504), (0.8831, -0.1428, -0.4470),
Player Position, (-0.4433, 2.0230, 0.1185), (0.5781, -0.2003, -0.7910),
Player Position, (-0.4696, 2.0159, 0.1031), (0.3861, -0.2586, -0.8855),
Player Position, (-0.4485, 1.9826, 0.1051), (0.5213, -0.4727, -0.7105),
Player Position, (-0.4519, 1.9760, 0.1247), (0.6059, -0.5154, -0.6060),
Player Position, (-0.4712, 1.9951, 0.1373), (0.6351, -0.4174, -0.6499),
Player Position, (-0.4758, 2.0324, 0.1468), (0.7688, -0.1503, -0.6215),
Player Position, (-0.4919, 2.0578, 0.1332), (0.8489, 0.0405, -0.5269),
Player Position, (-0.4909, 2.0594, 0.0924), (0.8513, 0.0577, -0.5215),
Player Position, (-0.4849, 2.0573, 0.0539), (0.8327, 0.0486, -0.5516),
Player Position, (-0.4688, 2.0591, 0.0235), (0.8555, 0.1142, -0.5051),
Player Position, (-0.4308, 2.0619, -0.0035), (0.8816, 0.1452, -0.4491),
Player Position, (-0.3675, 2.0550, -0.0301), (0.8603, 0.1577, -0.4848),
West,
Player Position, (-0.2772, 2.0430, -0.0570), (0.8319, 0.1677, -0.5290),
Player Position, (-0.1911, 2.0493, -0.0825), (0.8021, 0.1717, -0.5720),
Player Position, (-0.1286, 2.0553, -0.1182), (0.7778, 0.1191, -0.6171),
Player Position, (-0.0971, 2.0499, -0.1714), (0.7295, 0.0594, -0.6813),
Player Position, (-0.0864, 2.0512, -0.2044), (0.6115, 0.0584, -0.7891),
Player Position, (-0.0704, 2.0505, -0.2043), (0.5445, 0.0604, -0.8366),
Player Position, (-0.0461, 2.0448, -0.1943), (0.5206, 0.0635, -0.8514),
Player Position, (-0.0247, 2.0423, -0.2076), (0.4278, 0.0868, -0.8997),
Player Position, (-0.0033, 2.0348, -0.2458), (0.3271, 0.1302, -0.9360),
Player Position, (0.0248, 2.0362, -0.3039), (0.2347, 0.1104, -0.9658),
Player Position, (0.0569, 2.0420, -0.3472), (0.1749, 0.1030, -0.9792),
Player Position, (0.1056, 2.0416, -0.3978), (0.0895, 0.0893, -0.9920),
Player Position, (0.1757, 2.0344, -0.4619), (-0.0135, 0.0691, -0.9975),
Player Position, (0.2238, 2.0327, -0.5242), (-0.0995, 0.0341, -0.9945),
Player Position, (0.2330, 2.0307, -0.5938), (-0.1772, 0.0174, -0.9840),
Player Position, (0.2090, 2.0204, -0.6635), (-0.2072, 0.0024, -0.9783),
Player Position, (0.1737, 2.0205, -0.7247), (-0.2345, 0.0001, -0.9721),
Player Position, (0.1575, 2.0261, -0.7795), (-0.2636, -0.0118, -0.9645),
Player Position, (0.1595, 2.0303, -0.8108), (-0.2905, -0.0061, -0.9569),
Player Position, (0.1641, 2.0317, -0.8414), (-0.2984, -0.0048, -0.9544),
Player Position, (0.1560, 2.0314, -0.8604), (-0.2524, 0.0042, -0.9676),
Player Position, (0.1614, 2.0410, -0.7823), (-0.1832, 0.1696, -0.9683),
Collect the Cube,
Position: (0.4000, 1.5000, 0.5500),
Player Position, (0.1761, 2.0287, -0.7448), (-0.2089, 0.1190, -0.9707),
Player Position, (0.2056, 2.0249, -0.7197), (-0.1883, 0.0301, -0.9816),
Player Position, (0.2389, 2.0209, -0.6922), (-0.2073, -0.0356, -0.9776),
Player Position, (0.2470, 2.0171, -0.6634), (-0.2084, -0.0748, -0.9752),
Player Position, (0.2186, 2.0202, -0.6437), (-0.2832, -0.0618, -0.9571),
Player Position, (0.1713, 2.0234, -0.6266), (-0.4815, -0.0779, -0.8730),
Player Position, (0.1548, 2.0258, -0.6200), (-0.3569, -0.0703, -0.9315),
Player Position, (0.1606, 2.0207, -0.6179), (0.0851, -0.1068, -0.9906),
Player Position, (0.1903, 2.0182, -0.5681), (0.5789, -0.1553, -0.8005),
Player Position, (0.2029, 2.0120, -0.4771), (0.8720, -0.1726, -0.4580),
Player Position, (0.1967, 2.0012, -0.3757), (0.9751, -0.2020, -0.0915),
Player Position, (0.1737, 2.0099, -0.2872), (0.9065, -0.1902, 0.3768),
Player Position, (0.1506, 2.0122, -0.2379), (0.6631, -0.2011, 0.7210),
Player Position, (0.1464, 2.0124, -0.2282), (0.4536, -0.2155, 0.8647),
Player Position, (0.1731, 2.0098, -0.2350), (0.3609, -0.2084, 0.9090),
Player Position, (0.2076, 2.0103, -0.2020), (0.2913, -0.1948, 0.9366),
Player Position, (0.2376, 1.9962, -0.1111), (0.2453, -0.2029, 0.9480),
Player Position, (0.2551, 2.0035, -0.0069), (0.2662, -0.2083, 0.9411),
Player Position, (0.2754, 2.0084, 0.0716), (0.2379, -0.2178, 0.9466),
Player Position, (0.3144, 2.0017, 0.1602), (0.1251, -0.2375, 0.9633),
Player Position, (0.3680, 2.0038, 0.2476), (0.0213, -0.2426, 0.9699),
Player Position, (0.3967, 2.0047, 0.3348), (-0.0201, -0.2817, 0.9593),
Player Position, (0.3929, 1.9997, 0.4051), (-0.0379, -0.3104, 0.9498),
Player Position, (0.3593, 2.0000, 0.4709), (-0.0083, -0.3029, 0.9530),
Player Position, (0.3333, 1.9976, 0.5336), (0.0118, -0.3353, 0.9420),
North,
Player Position, (0.3261, 1.9943, 0.5718), (0.0397, -0.3620, 0.9313),
Player Position, (0.3347, 1.9933, 0.5919), (0.0410, -0.3729, 0.9270),
Player Position, (0.3485, 1.9969, 0.6113), (0.0131, -0.3609, 0.9325),
Player Position, (0.3544, 1.9910, 0.6310), (-0.0574, -0.4191, 0.9061),
Player Position, (0.3287, 1.9838, 0.6407), (-0.3255, -0.4621, 0.8249),
Player Position, (0.2946, 1.9881, 0.6147), (-0.6659, -0.4214, 0.6156),
Player Position, (0.2723, 1.9876, 0.5694), (-0.8531, -0.4172, 0.3133),
Player Position, (0.2582, 1.9858, 0.5234), (-0.9033, -0.4224, 0.0755),
Player Position, (0.2515, 1.9889, 0.4913), (-0.9150, -0.4002, -0.0505),
Player Position, (0.2474, 1.9862, 0.4788), (-0.9096, -0.4101, -0.0659),
Player Position, (0.2697, 1.9891, 0.4919), (-0.9232, -0.3700, -0.1042),
Player Position, (0.2624, 2.0021, 0.4904), (-0.9521, -0.2931, -0.0875),
Player Position, (0.2224, 2.0081, 0.4398), (-0.9723, -0.2169, -0.0868),
Player Position, (0.1649, 2.0112, 0.3799), (-0.9803, -0.1827, -0.0745),
Player Position, (0.1089, 2.0151, 0.3421), (-0.9833, -0.1757, -0.0476),
Player Position, (0.0276, 2.0125, 0.3256), (-0.9884, -0.1456, -0.0427),
Player Position, (-0.0854, 2.0110, 0.3229), (-0.9836, -0.1382, -0.1159),
Player Position, (-0.2081, 2.0216, 0.3290), (-0.9790, -0.1534, -0.1341),
Player Position, (-0.2894, 2.0243, 0.3230), (-0.9748, -0.1980, -0.1027),
Player Position, (-0.3531, 2.0238, 0.3032), (-0.9763, -0.1982, -0.0867),
Player Position, (-0.4263, 2.0188, 0.2669), (-0.9745, -0.2232, -0.0234),
Player Position, (-0.5007, 2.0255, 0.2298), (-0.9712, -0.2312, 0.0573),
Player Position, (-0.5583, 2.0206, 0.2032), (-0.9549, -0.2598, 0.1441),
Player Position, (-0.6064, 2.0228, 0.1960), (-0.9476, -0.2600, 0.1855),
Player Position, (-0.6314, 2.0296, 0.2021), (-0.9606, -0.2269, 0.1607),
Player Position, (-0.6516, 2.0379, 0.2158), (-0.9822, -0.1677, 0.0842),
Collect the Cylinder,
Position: (0.3500, 1.5000, -0.1500),
Player Position, (-0.6685, 2.0376, 0.2284), (-0.9881, -0.1527, 0.0176),
Player Position, (-0.6856, 2.0306, 0.2379), (-0.9829, -0.1840, -0.0009),
Player Position, (-0.7049, 2.0327, 0.2327), (-0.9745, -0.1927, 0.1148),
Player Position, (-0.7216, 2.0360, 0.2219), (-0.9253, -0.1878, 0.3296),
Player Position, (-0.7260, 2.0391, 0.2279), (-0.7591, -0.1621, 0.6305),
Player Position, (-0.6874, 2.0346, 0.2588), (-0.4117, -0.1748, 0.8944),
Player Position, (-0.6152, 2.0349, 0.2834), (-0.0433, -0.1589, 0.9864),
Player Position, (-0.5385, 2.0265, 0.2937), (0.3765, -0.1462, 0.9148),
Player Position, (-0.5001, 2.0297, 0.2821), (0.6816, -0.1550, 0.7151),
Player Position, (-0.5022, 2.0300, 0.2806), (0.8438, -0.1849, 0.5038),
Player Position, (-0.5247, 2.0284, 0.2785), (0.9485, -0.2289, 0.2190),
Player Position, (-0.5403, 2.0212, 0.2670), (0.9632, -0.2652, -0.0435),
Player Position, (-0.5441, 2.0185, 0.2418), (0.9363, -0.2777, -0.2151),
Player Position, (-0.5290, 2.0176, 0.2019), (0.9176, -0.2749, -0.2870),
Player Position, (-0.4960, 2.0236, 0.1521), (0.9101, -0.2398, -0.3378),
Player Position, (-0.4474, 2.0204, 0.1049), (0.9051, -0.2297, -0.3579),
Player Position, (-0.3954, 2.0298, 0.0783), (0.9182, -0.1854, -0.3500),
Player Position, (-0.3126, 2.0238, 0.0627), (0.9265, -0.1750, -0.3331),
Player Position, (-0.2038, 2.0097, 0.0624), (0.9100, -0.1484, -0.3871),
Player Position, (-0.0807, 2.0211, 0.0694), (0.8972, -0.1176, -0.4256),
Player Position, (0.0129, 2.0201, 0.0577), (0.8820, -0.1737, -0.4381),
Player Position, (0.0945, 2.0144, 0.0253), (0.8805, -0.1864, -0.4359),
Player Position, (0.1698, 2.0109, -0.0348), (0.8964, -0.2119, -0.3894),
Player Position, (0.2370, 2.0158, -0.1106), (0.8980, -0.1936, -0.3951),
Player Position, (0.2985, 2.0126, -0.1801), (0.8924, -0.1720, -0.4173),
Player Position, (0.3563, 2.0183, -0.2009), (0.8916, -0.1413, -0.4302),
West,
Player Position, (0.4117, 2.0146, -0.1828), (0.8579, -0.1460, -0.4926),
Player Position, (0.4585, 2.0171, -0.1480), (0.8388, -0.1012, -0.5350),
Player Position, (0.4958, 2.0136, -0.1482), (0.8280, -0.1646, -0.5360),
Player Position, (0.5236, 2.0079, -0.1700), (0.8712, -0.2100, -0.4436),
Player Position, (0.5405, 2.0071, -0.1812), (0.9575, -0.2368, -0.1645),
Player Position, (0.5465, 2.0084, -0.1718), (0.9624, -0.2140, 0.1673),
Player Position, (0.5450, 2.0073, -0.1685), (0.9204, -0.2075, 0.3314),
Player Position, (0.5360, 2.0098, -0.2071), (0.9721, -0.2046, -0.1144),
Player Position, (0.4733, 2.0127, -0.2674), (0.5577, -0.1854, -0.8091),
Player Position, (0.4038, 2.0108, -0.2760), (0.1094, -0.2082, -0.9720),
Player Position, (0.3590, 2.0065, -0.2710), (-0.1116, -0.2421, -0.9638),
Player Position, (0.3555, 2.0013, -0.2534), (-0.1680, -0.2546, -0.9524),
Player Position, (0.3661, 2.0116, -0.2377), (-0.1493, -0.1957, -0.9692),
Player Position, (0.3418, 2.0138, -0.2451), (-0.0370, -0.2009, -0.9789),
Player Position, (0.2740, 2.0135, -0.2856), (0.0135, -0.1790, -0.9837),
Player Position, (0.1966, 2.0084, -0.3565), (0.0136, -0.1839, -0.9829),
Player Position, (0.1510, 2.0041, -0.4215), (0.0055, -0.2300, -0.9732),
Player Position, (0.1451, 2.0038, -0.4891), (0.0018, -0.2489, -0.9685),
Player Position, (0.1643, 1.9996, -0.5567), (-0.0630, -0.2347, -0.9700),
Player Position, (0.1886, 2.0027, -0.6193), (-0.1260, -0.2176, -0.9679),
Player Position, (0.1899, 2.0150, -0.6615), (-0.1557, -0.1673, -0.9735),
Player Position, (0.1705, 2.0195, -0.7018), (-0.1450, -0.1481, -0.9783),
Collect the Sphere,
Position: (-0.2000, 1.5000, -0.1000),
Player Position, (0.1357, 2.0175, -0.7398), (-0.1122, -0.1604, -0.9807),
Player Position, (0.1212, 2.0170, -0.7631), (-0.0578, -0.1395, -0.9885),
Player Position, (0.1330, 2.0200, -0.7780), (-0.1342, -0.1519, -0.9793),
Player Position, (0.1478, 2.0186, -0.7910), (-0.2339, -0.1676, -0.9577),
Player Position, (0.1679, 2.0136, -0.7950), (-0.1555, -0.1867, -0.9700),
Player Position, (0.1828, 2.0142, -0.7905), (0.2442, -0.1904, -0.9509),
Player Position, (0.1856, 2.0149, -0.7612), (0.6760, -0.1767, -0.7154),
Player Position, (0.2001, 2.0108, -0.7145), (0.9205, -0.1982, -0.3369),
Player Position, (0.2131, 2.0124, -0.6231), (0.9751, -0.2066, 0.0809),
Player Position, (0.2167, 2.0141, -0.4978), (0.8256, -0.1767, 0.5358),
Player Position, (0.2040, 2.0054, -0.3699), (0.5181, -0.2032, 0.8308),
Player Position, (0.1772, 2.0039, -0.2982), (0.0979, -0.2332, 0.9675),
Player Position, (0.1799, 2.0037, -0.2743), (-0.2069, -0.2464, 0.9468),
Player Position, (0.1915, 2.0006, -0.2746), (-0.4526, -0.2930, 0.8422),
Player Position, (0.1909, 1.9824, -0.2660), (-0.5669, -0.3875, 0.7270),
Player Position, (0.1678, 1.9811, -0.2599), (-0.6534, -0.3981, 0.6439),
Player Position, (0.1121, 1.9873, -0.2565), (-0.6646, -0.3544, 0.6578),
Player Position, (0.0317, 1.9948, -0.2508), (-0.6651, -0.3180, 0.6757),
Player Position, (-0.0335, 2.0019, -0.2325), (-0.6648, -0.3047, 0.6821),
Player Position, (-0.0914, 1.9956, -0.1814), (-0.6480, -0.3144, 0.6937),
Player Position, (-0.1408, 1.9990, -0.1147), (-0.6756, -0.2932, 0.6765),
Player Position, (-0.1934, 2.0012, -0.0491), (-0.6895, -0.3080, 0.6555),
East,
Player Position, (-0.2492, 2.0072, -0.0058), (-0.6455, -0.3360, 0.6859),
Player Position, (-0.3002, 2.0084, 0.0074), (-0.5302, -0.3303, 0.7809),
Player Position, (-0.3348, 2.0191, 0.0172), (-0.3330, -0.2570, 0.9072),
Player Position, (-0.3166, 2.0209, 0.0386), (0.0349, -0.2395, 0.9703),
Player Position, (-0.2594, 2.0229, 0.0396), (0.2833, -0.2107, 0.9356),
Player Position, (-0.1954, 2.0295, 0.0458), (0.3395, -0.1478, 0.9289),
Player Position, (-0.1416, 2.0292, 0.0711), (0.3127, -0.1258, 0.9415),
Player Position, (-0.0951, 2.0320, 0.1118), (0.3349, -0.1086, 0.9360),
Player Position, (-0.0490, 2.0252, 0.1805), (0.3560, -0.1085, 0.9282),
Player Position, (-0.0078, 2.0229, 0.2808), (0.3423, -0.0937, 0.9349),
Player Position, (0.0327, 2.0226, 0.3760), (0.2870, -0.1353, 0.9483),
Player Position, (0.0872, 2.0273, 0.4557), (0.2125, -0.1287, 0.9686),
Player Position, (0.1608, 2.0233, 0.5250), (0.0850, -0.1186, 0.9893),
Player Position, (0.2147, 2.0296, 0.5975), (0.0250, -0.1325, 0.9909),
Player Position, (0.2273, 2.0252, 0.6770), (-0.0315, -0.1642, 0.9859),
Player Position, (0.2093, 2.0165, 0.7660), (-0.0089, -0.1636, 0.9865),
Player Position, (0.1749, 2.0291, 0.8531), (0.0278, -0.1461, 0.9889),
Player Position, (0.1576, 2.0364, 0.9127), (0.0500, -0.1322, 0.9900),
Player Position, (0.1655, 2.0432, 0.9450), (0.0654, -0.0932, 0.9935),
Player Position, (0.1910, 2.0428, 0.9709), (0.0236, -0.0763, 0.9968),
Player Position, (0.2238, 2.0417, 1.0037), (-0.0263, -0.0538, 0.9982),
Player Position, (0.2392, 2.0414, 1.0364), (-0.0761, -0.0473, 0.9960),
Collect the Cube,
Position: (0.4000, 1.5000, 0.5500),
Player Position, (0.2316, 2.0493, 1.0646), (-0.1075, -0.0369, 0.9935),
Player Position, (0.2026, 2.0465, 1.0942), (-0.0615, -0.0500, 0.9969),
