East,
Player Position, (0.1425, 1.8892, -0.2570), (0.0258, 0.0968, 0.9950),
Player Position, (0.1500, 1.8852, -0.2578), (0.0088, 0.0885, 0.9960),
Player Position, (0.1587, 1.8816, -0.2670), (-0.0106, 0.0482, 0.9988),
Player Position, (0.1655, 1.8851, -0.2745), (-0.0338, 0.0101, 0.9994),
Player Position, (0.1712, 1.8866, -0.2788), (-0.1070, 0.0313, 0.9938),
Player Position, (0.1800, 1.8869, -0.2819), (-0.1548, 0.0334, 0.9874),
Player Position, (0.1864, 1.8870, -0.2877), (-0.1492, 0.0395, 0.9880),
Player Position, (0.1866, 1.8857, -0.2933), (-0.1281, 0.0349, 0.9911),
Player Position, (0.1832, 1.8855, -0.2948), (-0.1245, 0.0174, 0.9921),
Player Position, (0.1809, 1.8866, -0.2930), (-0.1170, 0.0095, 0.9931),
Player Position, (0.1789, 1.8875, -0.2932), (-0.1082, 0.0166, 0.9940),
Player Position, (0.1768, 1.8899, -0.2958), (-0.1053, 0.0355, 0.9938),
Player Position, (0.1741, 1.8902, -0.2991), (-0.0943, 0.0363, 0.9949),
Player Position, (0.1710, 1.8910, -0.3022), (-0.0827, 0.0489, 0.9954),
Player Position, (0.1705, 1.8930, -0.3033), (-0.0514, 0.0660, 0.9965),
Player Position, (0.1730, 1.8944, -0.3037), (0.0025, 0.0814, 0.9967),
Player Position, (0.1771, 1.8954, -0.3053), (0.0546, 0.0870, 0.9947),
Player Position, (0.1816, 1.8942, -0.3061), (0.0820, 0.0787, 0.9935),
Player Position, (0.1802, 1.8915, -0.3036), (0.0913, 0.0394, 0.9950),
Player Position, (0.1754, 1.8903, -0.2991), (0.0603, 0.0316, 0.9977),
Player Position, (0.1738, 1.8908, -0.2967), (0.0435, 0.0397, 0.9983),
Player Position, (0.1717, 1.8931, -0.2952), (0.0419, 0.0721, 0.9965),
Player Position, (0.1687, 1.8934, -0.2880), (0.0158, 0.0797, 0.9967),
Player Position, (0.1679, 1.8914, -0.2778), (0.0244, 0.0585, 0.9980),
Player Position, (0.1675, 1.8925, -0.2663), (0.0225, 0.0741, 0.9970),
Player Position, (0.1637, 1.8933, -0.2450), (0.0435, 0.1084, 0.9932),
Player Position, (0.1541, 1.8902, -0.2195), (0.0570, 0.1418, 0.9883),
Player Position, (0.1504, 1.8868, -0.1944), (0.0783, 0.1107, 0.9908),
Player Position, (0.1559, 1.8834, -0.1587), (0.0706, 0.0830, 0.9940),
Player Position, (0.1694, 1.8767, -0.1116), (0.0527, 0.0627, 0.9966),
Player Position, (0.1901, 1.8733, -0.0534), (0.0127, 0.0568, 0.9983),
Player Position, (0.2185, 1.8835, 0.0255), (-0.0178, 0.0686, 0.9975),
Player Position, (0.2382, 1.8854, 0.1026), (-0.0299, 0.0998, 0.9946),
Player Position, (0.2402, 1.8861, 0.1639), (-0.0504, 0.0887, 0.9948),
Player Position, (0.2361, 1.8852, 0.2156), (-0.0527, 0.0971, 0.9939),
Player Position, (0.2225, 1.8822, 0.2621), (-0.0376, 0.1169, 0.9924),
Player Position, (0.2065, 1.8834, 0.2995), (-0.0288, 0.1274, 0.9914),
Player Position, (0.1918, 1.8835, 0.3362), (0.0020, 0.1546, 0.9880),
Player Position, (0.1819, 1.8788, 0.3708), (0.0189, 0.1441, 0.9894),
Player Position, (0.1766, 1.8766, 0.4010), (0.0322, 0.1352, 0.9903),
Player Position, (0.1795, 1.8811, 0.4279), (0.0326, 0.1427, 0.9892),
Player Position, (0.1844, 1.8817, 0.4509), (0.0320, 0.1372, 0.9900),
Player Position, (0.1891, 1.8744, 0.4696), (0.0139, 0.0081, 0.9999),
Player Position, (0.1930, 1.8491, 0.4705), (0.0336, -0.2928, 0.9556),
Player Position, (0.1944, 1.8257, 0.4601), (0.0387, -0.5002, 0.8651),
Player Position, (0.1949, 1.8172, 0.4535), (0.0226, -0.5555, 0.8312),
Player Position, (0.1946, 1.8155, 0.4496), (0.0158, -0.5638, 0.8258),
Player Position, (0.1932, 1.8164, 0.4472), (0.0063, -0.5587, 0.8293),
Player Position, (0.1928, 1.8191, 0.4469), (0.0107, -0.5389, 0.8423),
Player Position, (0.1927, 1.8189, 0.4471), (0.0107, -0.5394, 0.8420),
Player Position, (0.1993, 1.8772, 0.4762), (-0.0270, 0.0070, 0.9996),
Player Position, (0.2000, 1.8757, 0.4766), (-0.0333, -0.0089, 0.9994),
Player Position, (0.1974, 1.8751, 0.4755), (-0.0388, -0.0135, 0.9992),
Player Position, (0.1934, 1.8757, 0.4725), (-0.0452, -0.0034, 0.9990),
Player Position, (0.1900, 1.8750, 0.4670), (-0.0305, -0.0094, 0.9995),
Player Position, (0.1867, 1.8751, 0.4578), (-0.0209, -0.0036, 0.9998),
Player Position, (0.1844, 1.8747, 0.4450), (-0.0177, -0.0012, 0.9998),
Player Position, (0.1844, 1.8733, 0.4313), (-0.0137, -0.0083, 0.9999),
Player Position, (0.1859, 1.8734, 0.4169), (0.0045, -0.0081, 1.0000),
Player Position, (0.1874, 1.8741, 0.4100), (0.0106, 0.0083, 0.9999),
Player Position, (0.1872, 1.8725, 0.4401), (0.0029, 0.0274, 0.9996),
Player Position, (0.1946, 1.8735, 0.4982), (-0.0172, 0.0626, 0.9979),
Player Position, (0.2089, 1.8707, 0.5525), (-0.0310, 0.0501, 0.9983),
Player Position, (0.2220, 1.8727, 0.5937), (-0.0456, 0.0580, 0.9973),
Player Position, (0.2246, 1.8828, 0.6141), (-0.0713, 0.0823, 0.9941),
Player Position, (0.2207, 1.8893, 0.6217), (-0.0727, 0.1428, 0.9871),
Player Position, (0.2153, 1.8984, 0.6188), (-0.0380, 0.1635, 0.9858),
Player Position, (0.2080, 1.9008, 0.6198), (-0.0375, 0.1511, 0.9878),
Player Position, (0.2041, 1.9016, 0.6216), (-0.0226, 0.1181, 0.9927),
Player Position, (0.2007, 1.9048, 0.6215), (-0.0131, 0.1555, 0.9877),
Player Position, (0.1965, 1.9056, 0.6200), (-0.0223, 0.1659, 0.9859),
Player Position, (0.1972, 1.9063, 0.6177), (-0.0160, 0.1705, 0.9852),
Player Position, (0.2013, 1.9063, 0.6157), (-0.0085, 0.1768, 0.9842),
Player Position, (0.2037, 1.9071, 0.6150), (-0.0089, 0.1958, 0.9806),
Player Position, (0.2059, 1.9064, 0.6172), (-0.0092, 0.1849, 0.9827),
Player Position, (0.2069, 1.9069, 0.6207), (-0.0080, 0.1919, 0.9814),
Player Position, (0.2058, 1.9090, 0.6255), (-0.0113, 0.2216, 0.9751),
Player Position, (0.2041, 1.9095, 0.6289), (-0.0137, 0.2307, 0.9729),
Player Position, (0.2009, 1.9086, 0.6321), (-0.0100, 0.2196, 0.9755),
Player Position, (0.1986, 1.9088, 0.6346), (-0.0091, 0.2220, 0.9750),
Player Position, (0.1964, 1.9095, 0.6372), (-0.0075, 0.2315, 0.9728),
Player Position, (0.1954, 1.9077, 0.6405), (0.0025, 0.2097, 0.9778),
Player Position, (0.1956, 1.9068, 0.6447), (0.0083, 0.1968, 0.9804),
Player Position, (0.1970, 1.9058, 0.6470), (0.0162, 0.1810, 0.9833),
Player Position, (0.1984, 1.9055, 0.6474), (0.0209, 0.1794, 0.9836),
Player Position, (0.2027, 1.9021, 0.6574), (0.0124, 0.1668, 0.9859),
Player Position, (0.2105, 1.8970, 0.6820), (-0.0090, 0.1675, 0.9858),
Player Position, (0.2080, 1.8974, 0.7152), (-0.0188, 0.1540, 0.9879),
Player Position, (0.1991, 1.8931, 0.7544), (-0.0137, 0.1554, 0.9878),
Player Position, (0.1905, 1.8948, 0.7946), (0.0080, 0.1619, 0.9868),
Player Position, (0.1895, 1.8938, 0.8285), (0.0378, 0.1486, 0.9882),
Player Position, (0.1884, 1.8975, 0.8524), (0.0457, 0.1399, 0.9891),
Player Position, (0.1948, 1.9012, 0.8682), (0.0338, 0.1451, 0.9888),
Player Position, (0.2063, 1.9025, 0.8799), (0.0150, 0.1218, 0.9924),
Player Position, (0.2179, 1.9040, 0.8847), (-0.0267, 0.1276, 0.9915),
Collect the Cylinder,
Position: (0.3500, 1.5000, -0.1500),
Player Position, (0.2292, 1.9015, 0.8883), (-0.0692, 0.1043, 0.9921),
Player Position, (0.2387, 1.9005, 0.8872), (-0.0941, 0.0944, 0.9911),
Player Position, (0.2362, 1.9009, 0.8870), (-0.1072, 0.0911, 0.9901),
Player Position, (0.2266, 1.8995, 0.8849), (-0.0963, 0.0722, 0.9927),
Player Position, (0.2197, 1.8998, 0.8816), (-0.0742, 0.0759, 0.9944),
Player Position, (0.2166, 1.9002, 0.8792), (-0.0314, 0.0868, 0.9957),
Player Position, (0.2165, 1.9001, 0.8774), (0.0015, 0.0888, 0.9961),
Player Position, (0.2181, 1.9002, 0.8761), (0.0163, 0.0908, 0.9957),
Player Position, (0.2204, 1.9002, 0.8712), (0.0620, 0.0934, 0.9937),
Player Position, (0.2249, 1.9005, 0.8647), (0.1662, 0.1046, 0.9805),
Player Position, (0.2267, 1.8994, 0.8619), (0.1923, 0.0907, 0.9771),
Player Position, (0.2293, 1.8972, 0.8585), (0.2081, 0.0639, 0.9760),
Player Position, (0.2326, 1.8957, 0.8521), (0.2160, 0.0473, 0.9752),
Player Position, (0.2335, 1.8921, 0.8449), (0.1751, 0.0028, 0.9846),
Player Position, (0.2333, 1.8891, 0.8340), (0.1290, -0.0218, 0.9914),
Player Position, (0.2326, 1.8879, 0.8222), (0.0891, -0.0256, 0.9957),
Player Position, (0.2332, 1.8870, 0.8143), (0.0608, -0.0283, 0.9977),
Player Position, (0.2331, 1.8868, 0.8103), (0.0338, -0.0287, 0.9990),
Player Position, (0.2346, 1.8867, 0.8081), (0.0180, -0.0320, 0.9993),
Player Position, (0.2366, 1.8870, 0.8045), (0.0041, -0.0314, 0.9995),
Player Position, (0.2380, 1.8848, 0.7957), (-0.0717, -0.0418, 0.9965),
Player Position, (0.2357, 1.8835, 0.7864), (-0.2274, -0.0341, 0.9732),
Player Position, (0.2291, 1.8827, 0.7841), (-0.4041, -0.0196, 0.9145),
Player Position, (0.2138, 1.8808, 0.7858), (-0.6066, -0.0229, 0.7947),
Player Position, (0.1863, 1.8724, 0.7885), (-0.7922, -0.0901, 0.6036),
Player Position, (0.1627, 1.8629, 0.7883), (-0.8837, -0.1716, 0.4354),
Player Position, (0.1394, 1.8493, 0.7891), (-0.9103, -0.2601, 0.3220),
Player Position, (0.1163, 1.8332, 0.7806), (-0.9143, -0.3565, 0.1923),
Player Position, (0.0994, 1.8208, 0.7689), (-0.9029, -0.4218, 0.0826),
Player Position, (0.0883, 1.8170, 0.7603), (-0.9034, -0.4287, 0.0115),
Player Position, (0.0825, 1.8310, 0.7568), (-0.9572, -0.2875, -0.0326),
Player Position, (0.0853, 1.8465, 0.7533), (-0.9837, -0.1548, -0.0912),
Player Position, (0.0864, 1.8533, 0.7422), (-0.9718, -0.1105, -0.2081),
Player Position, (0.0817, 1.8552, 0.7349), (-0.9633, -0.1015, -0.2485),
Player Position, (0.0735, 1.8591, 0.7486), (-0.9937, -0.0938, -0.0619),
Player Position, (0.0710, 1.8623, 0.7801), (-0.9279, -0.1000, 0.3591),
Player Position, (0.0840, 1.8662, 0.8085), (-0.6263, -0.0679, 0.7766),
Player Position, (0.1125, 1.8692, 0.8249), (-0.1257, -0.0383, 0.9913),
Player Position, (0.1545, 1.8711, 0.8196), (0.3673, -0.0074, 0.9301),
Player Position, (0.1930, 1.8747, 0.7935), (0.6901, 0.0034, 0.7237),
Player Position, (0.2280, 1.8745, 0.7555), (0.8639, 0.0022, 0.5036),
Player Position, (0.2605, 1.8753, 0.7075), (0.9727, -0.0007, 0.2320),
Player Position, (0.2827, 1.8748, 0.6576), (0.9972, 0.0001, -0.0749),
Player Position, (0.2954, 1.8742, 0.6156), (0.9478, -0.0141, -0.3184),
Player Position, (0.2980, 1.8718, 0.5809), (0.8261, -0.0341, -0.5625),
Player Position, (0.2932, 1.8698, 0.5551), (0.6237, -0.0572, -0.7796),
Player Position, (0.2928, 1.8674, 0.5394), (0.4891, -0.0900, -0.8676),
Player Position, (0.2977, 1.8689, 0.5294), (0.4625, -0.0808, -0.8830),
Player Position, (0.3047, 1.8704, 0.5254), (0.4799, -0.0731, -0.8743),
Player Position, (0.3082, 1.8732, 0.5303), (0.4926, -0.0697, -0.8675),
Player Position, (0.3077, 1.8729, 0.5340), (0.5079, -0.0829, -0.8574),
Player Position, (0.3052, 1.8744, 0.5197), (0.5228, -0.0734, -0.8493),
Player Position, (0.3057, 1.8769, 0.4990), (0.5135, -0.0492, -0.8567),
Player Position, (0.3041, 1.8808, 0.4883), (0.5132, -0.0406, -0.8573),
Player Position, (0.2932, 1.8825, 0.5066), (0.5015, -0.0389, -0.8643),
Player Position, (0.2778, 1.8820, 0.5313), (0.4579, -0.0341, -0.8883),
Player Position, (0.2604, 1.8780, 0.5491), (0.4030, -0.0510, -0.9138),
Player Position, (0.2457, 1.8791, 0.5610), (0.3427, -0.0369, -0.9387),
Player Position, (0.2362, 1.8751, 0.5624), (0.3067, -0.0477, -0.9506),
Player Position, (0.2294, 1.8749, 0.5686), (0.2964, -0.0310, -0.9546),
Player Position, (0.2260, 1.8765, 0.5746), (0.3118, -0.0109, -0.9501),
Player Position, (0.2265, 1.8779, 0.5756), (0.3490, 0.0167, -0.9370),
Player Position, (0.2303, 1.8754, 0.5601), (0.3694, 0.0081, -0.9292),
Player Position, (0.2287, 1.8722, 0.5260), (0.3796, 0.0008, -0.9251),
Player Position, (0.2214, 1.8686, 0.4668), (0.3783, -0.0197, -0.9255),
Player Position, (0.2154, 1.8745, 0.3894), (0.3701, 0.0000, -0.9290),
Player Position, (0.2109, 1.8776, 0.3095), (0.3724, -0.0073, -0.9280),
Player Position, (0.2114, 1.8748, 0.2395), (0.4067, -0.0153, -0.9134),
Player Position, (0.2141, 1.8688, 0.1819), (0.4462, -0.0291, -0.8945),
Player Position, (0.2216, 1.8721, 0.1440), (0.4471, -0.0698, -0.8917),
Player Position, (0.2352, 1.8739, 0.1154), (0.4375, -0.0847, -0.8952),
Player Position, (0.2659, 1.8734, 0.0725), (0.4039, -0.0668, -0.9123),
Player Position, (0.2926, 1.8759, 0.0254), (0.3857, -0.0611, -0.9206),
Player Position, (0.3103, 1.8776, -0.0151), (0.3756, -0.0550, -0.9251),
South,
Player Position, (0.3189, 1.8753, -0.0623), (0.4052, -0.0532, -0.9127),
Player Position, (0.3124, 1.8745, -0.1242), (0.4725, -0.0325, -0.8807),
Player Position, (0.3150, 1.8886, -0.1970), (0.5940, 0.0077, -0.8044),
Player Position, (0.3212, 1.8882, -0.2516), (0.6930, -0.0005, -0.7210),
Player Position, (0.3284, 1.8905, -0.2778), (0.7031, -0.0165, -0.7109),
Player Position, (0.3440, 1.8862, -0.2811), (0.7008, 0.0200, -0.7131),
Player Position, (0.3691, 1.8784, -0.2525), (0.8078, -0.0151, -0.5893),
Player Position, (0.3850, 1.8719, -0.2090), (0.9504, -0.0316, -0.3094),
Player Position, (0.3878, 1.8749, -0.1694), (0.9916, -0.0416, 0.1227),
Player Position, (0.3799, 1.8773, -0.1624), (0.9023, -0.0489, 0.4284),
Player Position, (0.3699, 1.8799, -0.1752), (0.7890, -0.0403, 0.6131),
Player Position, (0.3600, 1.8823, -0.1738), (0.5588, -0.0395, 0.8284),
Player Position, (0.3361, 1.8867, -0.1580), (0.3809, -0.0437, 0.9236),
Player Position, (0.3190, 1.8877, -0.1388), (0.3073, -0.0170, 0.9515),
Player Position, (0.3103, 1.8869, -0.1285), (0.2964, -0.0073, 0.9550),
Player Position, (0.3128, 1.8865, -0.1207), (0.3234, -0.0033, 0.9463),
Player Position, (0.3164, 1.8869, -0.1157), (0.3287, 0.0069, 0.9444),
Player Position, (0.3192, 1.8864, -0.1115), (0.3208, 0.0049, 0.9471),
Player Position, (0.3220, 1.8862, -0.1049), (0.3426, 0.0067, 0.9394),
Player Position, (0.3260, 1.8851, -0.0942), (0.4355, 0.0000, 0.9002),
Player Position, (0.3398, 1.8865, -0.0793), (0.6625, 0.0543, 0.7471),
Player Position, (0.3538, 1.8816, -0.0630), (0.8157, 0.0354, 0.5773),
Player Position, (0.3652, 1.8783, -0.0479), (0.8828, -0.0083, 0.4696),
Player Position, (0.3900, 1.8758, -0.0286), (0.9128, -0.0260, 0.4076),
Player Position, (0.4308, 1.8700, -0.0063), (0.9238, -0.0207, 0.3823),
Player Position, (0.4856, 1.8618, 0.0119), (0.9257, 0.0238, 0.3775),
Player Position, (0.5654, 1.8709, 0.0353), (0.9362, 0.0618, 0.3461),
Player Position, (0.6420, 1.8755, 0.0659), (0.9439, 0.0904, 0.3177),
Player Position, (0.7047, 1.8863, 0.1039), (0.9456, 0.0837, 0.3143),
Player Position, (0.7663, 1.8895, 0.1412), (0.9604, 0.1108, 0.2556),
Player Position, (0.8179, 1.8940, 0.1806), (0.9774, 0.1344, 0.1630),
Player Position, (0.8496, 1.8990, 0.2087), (0.9830, 0.1403, 0.1187),
Player Position, (0.8735, 1.9020, 0.2216), (0.9858, 0.1623, 0.0423),
Player Position, (0.9010, 1.9022, 0.2185), (0.9880, 0.1531, -0.0195),
Collect the Sphere,
Position: (-0.2000, 1.5000, -0.1000),
Player Position, (0.9219, 1.8977, 0.2115), (0.9968, 0.0795, -0.0090),
Player Position, (0.9333, 1.8949, 0.2050), (0.9990, 0.0390, 0.0215),
Player Position, (0.9418, 1.8932, 0.1991), (0.9986, 0.0257, 0.0471),
Player Position, (0.9450, 1.8921, 0.1978), (0.9967, 0.0250, 0.0769),
Player Position, (0.9460, 1.8921, 0.1970), (0.9949, 0.0277, 0.0971),
Player Position, (0.9470, 1.8916, 0.1959), (0.9929, 0.0300, 0.1148),
Player Position, (0.9483, 1.8903, 0.1951), (0.9908, 0.0175, 0.1339),
Player Position, (0.9475, 1.8891, 0.1937), (0.9895, 0.0035, 0.1445),
Player Position, (0.9439, 1.8883, 0.1917), (0.9880, -0.0034, 0.1544),
Player Position, (0.9404, 1.8877, 0.1903), (0.9873, -0.0068, 0.1587),
Player Position, (0.9379, 1.8871, 0.1889), (0.9873, -0.0116, 0.1584),
Player Position, (0.9372, 1.8861, 0.1877), (0.9879, -0.0222, 0.1538),
Player Position, (0.9357, 1.8855, 0.1853), (0.9911, -0.0250, 0.1308),
Player Position, (0.9341, 1.8854, 0.1824), (0.9931, -0.0132, 0.1168),
Player Position, (0.9315, 1.8858, 0.1807), (0.9884, -0.0021, 0.1517),
Player Position, (0.9262, 1.8864, 0.1854), (0.9559, 0.0085, 0.2935),
Player Position, (0.9141, 1.8858, 0.2018), (0.8246, 0.0131, 0.5656),
Player Position, (0.8946, 1.8816, 0.2225), (0.5915, -0.0246, 0.8059),
Player Position, (0.8716, 1.8784, 0.2428), (0.2991, -0.0479, 0.9530),
Player Position, (0.8482, 1.8769, 0.2610), (-0.0009, -0.0639, 0.9980),
Player Position, (0.8179, 1.8735, 0.2801), (-0.3399, -0.0753, 0.9374),
Player Position, (0.7854, 1.8699, 0.2928), (-0.6225, -0.0729, 0.7792),
Player Position, (0.7597, 1.8635, 0.2973), (-0.8168, -0.1020, 0.5678),
Player Position, (0.7465, 1.8582, 0.3045), (-0.8707, -0.1359, 0.4727),
Player Position, (0.7410, 1.8583, 0.3125), (-0.8730, -0.1358, 0.4685),
Player Position, (0.7408, 1.8594, 0.3184), (-0.8464, -0.1330, 0.5156),
Player Position, (0.7627, 1.8668, 0.3319), (-0.6673, -0.0772, 0.7407),
Player Position, (0.8068, 1.8727, 0.3344), (-0.2049, -0.0301, 0.9783),
Player Position, (0.8552, 1.8761, 0.3171), (0.3442, -0.0172, 0.9387),
Player Position, (0.8874, 1.8817, 0.2845), (0.7155, 0.0192, 0.6984),
Player Position, (0.9050, 1.8896, 0.2415), (0.9201, 0.0725, 0.3850),
Player Position, (0.9173, 1.8939, 0.1829), (0.9959, 0.0866, -0.0242),
Player Position, (0.9032, 1.8902, 0.1103), (0.8200, 0.0482, -0.5704),
Player Position, (0.8603, 1.8879, 0.0631), (0.3795, 0.0337, -0.9246),
Player Position, (0.8232, 1.8839, 0.0571), (0.0503, 0.0049, -0.9987),
Player Position, (0.8034, 1.8808, 0.0697), (-0.0947, -0.0130, -0.9954),
Player Position, (0.7697, 1.8710, 0.0709), (-0.2352, -0.0434, -0.9710),
Player Position, (0.7224, 1.8597, 0.0693), (-0.4156, -0.0409, -0.9086),
Player Position, (0.6717, 1.8573, 0.0717), (-0.5628, -0.0776, -0.8230),
Player Position, (0.6037, 1.8629, 0.0779), (-0.6466, -0.1176, -0.7537),
Player Position, (0.5033, 1.8623, 0.0656), (-0.6441, -0.1031, -0.7580),
Player Position, (0.3795, 1.8646, 0.0398), (-0.6006, -0.0518, -0.7979),
Player Position, (0.2881, 1.8844, 0.0431), (-0.5583, -0.0543, -0.8278),
Player Position, (0.2195, 1.8771, 0.0882), (-0.5334, -0.0960, -0.8404),
Player Position, (0.1925, 1.8518, 0.1471), (-0.4780, -0.1258, -0.8693),
Player Position, (0.1704, 1.8565, 0.2077), (-0.4024, -0.1715, -0.8993),
Player Position, (0.1399, 1.8628, 0.2534), (-0.3288, -0.2076, -0.9213),
Player Position, (0.0917, 1.8655, 0.2682), (-0.2826, -0.1893, -0.9404),
Player Position, (0.0226, 1.8646, 0.2509), (-0.2358, -0.1753, -0.9558),
Player Position, (-0.0745, 1.8640, 0.1942), (-0.1264, -0.0937, -0.9876),
Player Position, (-0.1577, 1.8766, 0.1294), (0.0668, -0.0628, -0.9958),
Player Position, (-0.1868, 1.8853, 0.0733), (0.1985, -0.0617, -0.9782),
Player Position, (-0.1743, 1.8775, 0.0086), (0.2606, -0.0749, -0.9625),
Player Position, (-0.1471, 1.8663, -0.0616), (0.2642, -0.1346, -0.9550),
West,
Player Position, (-0.1265, 1.8686, -0.1244), (0.2555, -0.1727, -0.9512),
Player Position, (-0.1144, 1.8755, -0.1717), (0.3221, -0.1746, -0.9305),
Player Position, (-0.1142, 1.8794, -0.1985), (0.5001, -0.1086, -0.8591),
Player Position, (-0.1070, 1.8913, -0.2117), (0.7790, -0.0169, -0.6268),
Player Position, (-0.1037, 1.8966, -0.2045), (0.9583, 0.0311, -0.2841),
Player Position, (-0.1117, 1.8931, -0.1691), (0.9964, 0.0325, -0.0789),
Player Position, (-0.1150, 1.8963, -0.1270), (0.9982, 0.0595, 0.0041),
Player Position, (-0.1182, 1.8932, -0.0961), (0.9965, 0.0232, 0.0804),
Player Position, (-0.1264, 1.8916, -0.0831), (0.9875, 0.0037, 0.1573),
Player Position, (-0.1395, 1.8923, -0.0745), (0.9550, 0.0204, 0.2960),
Player Position, (-0.1510, 1.8950, -0.0742), (0.9121, 0.0416, 0.4079),
Player Position, (-0.1526, 1.8946, -0.0758), (0.9192, 0.0494, 0.3906),
Player Position, (-0.1427, 1.8957, -0.0790), (0.9756, 0.0593, 0.2114),
Player Position, (-0.1226, 1.8950, -0.0910), (0.9733, 0.0723, -0.2178),
Player Position, (-0.1054, 1.8872, -0.1080), (0.7935, 0.0274, -0.6080),
Player Position, (-0.0879, 1.8823, -0.1132), (0.6453, -0.0014, -0.7640),
Player Position, (-0.0601, 1.8809, -0.1195), (0.5474, -0.0127, -0.8368),
Player Position, (-0.0197, 1.8779, -0.1396), (0.4845, 0.0009, -0.8748),
Player Position, (0.0247, 1.8669, -0.1881), (0.4356, 0.0163, -0.9000),
